f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.34789915966386553,0.02236454154941546,0.022380022119155695,0.02057053653488586,0.024395451107099446,0.01859325623516552,0.02588175012765929,0.02057053653488586,0.024395451107099446,0.19478052202863017,0.19481023268574812,0.192354521035629,0.19740567650229623,0.189602825806565,0.19953953035109193,0.192354521035629,0.19740567650229623,6.808400182802098,6.967826552854541,5.155233584316889,8.86537205271468,3.189230377413233,10.978465964939238,5.155233584316889,8.86537205271468,2.572998600973606,2.5271047504358712,-0.15958699338104268,5.000756817967857,-2.3842731882889265,8.034867451098235,-0.15958699338104268,5.000756817967857
0.3546218487394958,0.02201858421263412,0.02203217794358549,0.020252657279605738,0.024014594810168488,0.018309630301111005,0.02547292969246753,0.020252657279605738,0.024014594810168488,0.1920803233498055,0.1921064932562981,0.1897372376638797,0.19461031024600003,0.18709962488192788,0.19670223338310366,0.1897372376638797,0.19461031024600003,6.632712355529261,6.788551721859038,4.999957196667882,8.659484322157654,3.0640045979578314,10.743055157891432,4.999957196667882,8.659484322157654,2.208690597386761,2.1522286777219786,-0.48287718325766565,4.577850903933325,-2.668323182811356,7.556075645357553,-0.48287718325766565,4.577850903933325
0.3613445378151261,0.021677916148720194,0.021689040581923693,0.019938857385303273,0.023638992808947597,0.018029690591068424,0.025069856564129155,0.019938857385303273,0.023638992808947597,0.18939024776406702,0.18942975582132263,0.18713700643368766,0.19187788637039796,0.18461757696108994,0.19389533632849812,0.18713700643368766,0.19187788637039796,6.46135593430031,6.6138350512791755,4.850013959289796,8.45843654928221,2.94279002352457,10.512691747698371,4.850013959289796,8.45843654928221,1.8603000241018126,1.7936284044265003,-0.7938707015903665,4.166365798655785,-2.929399365559783,7.095358689847063,-0.7938707015903665,4.166365798655785
0.3680672268907563,0.02134170805130684,0.021350467855950492,0.019629192804911568,0.0232684377349662,0.01775332848222248,0.024672347899648853,0.019629192804911568,0.0232684377349662,0.18674819441326276,0.18677924105772753,0.18453503693602707,0.18915807136021037,0.1820871466559144,0.19111805243320232,0.18453503693602707,0.18915807136021037,6.294004328327426,6.443516825318569,4.704239333009509,8.262049011279275,2.825439481474004,10.28720894688844,4.704239333009509,8.262049011279275,1.524621167697896,1.4506708873383802,-1.1017841349122834,3.7647824492051685,-3.1744495618872275,6.652003695936034,-1.1017841349122834,3.7647824492051685
0.37478991596638656,0.021009825472549495,0.021016332625492705,0.019323548209302988,0.02290205114610413,0.017480438725779316,0.024280233263490804,0.019323548209302988,0.02290205114610413,0.18411400351903084,0.18415426319278794,0.1819845752266781,0.18647369579941445,0.17957440155569115,0.18838782748794178,0.1819845752266781,0.18647369579941445,6.130827633407781,6.2774598254541,4.5617799882624865,8.07015370160663,2.711822011856005,10.066446296067303,4.5617799882624865,8.07015370160663,1.1964757813406761,1.1228242630415959,-1.391793971099176,3.383703937151456,-3.406271641682289,6.225365169822961,-1.391793971099176,3.383703937151456
0.38151260504201684,0.02068213824387469,0.020686505306802026,0.019021804779190934,0.02253969155248762,0.01721092199296969,0.023893347575225148,0.019021804779190934,0.02253969155248762,0.18151598297045776,0.18155411019096337,0.17948808037845684,0.18379848877279995,0.17708401416257719,0.18568813058277805,0.17948808037845684,0.18379848877279995,5.971696799617282,6.115520184327998,4.4231995007279705,7.882607175528459,2.6018055755071368,9.850247064359039,4.4231995007279705,7.882607175528459,0.8855690736880352,0.8095224170893585,-1.6527593458797702,3.028776989562932,-3.625349748473173,5.81478079782534,-1.6527593458797702,3.028776989562932
0.38823529411764707,0.02035852941226942,0.020360857522668457,0.018723845478963955,0.02218200749356674,0.016944675957786925,0.023511536447130593,0.018723845478963955,0.02218200749356674,0.1789367058924577,0.17897806916582865,0.1770211170893569,0.18113877700668723,0.1746153341374072,0.18301463319796285,0.1770211170893569,0.18113877700668723,5.816478971267978,5.957553370159513,4.288367518238617,7.699270101482027,2.4952599989462128,9.638545701760572,4.288367518238617,7.699270101482027,0.599835623183994,0.5101922827790462,-1.9007276050358564,2.690147153176703,-3.832201499874197,5.419700174102715,-1.9007276050358564,2.690147153176703
0.39495798319327735,0.02003888513704747,0.020039264501131245,0.01842968151427983,0.021828864042824633,0.016681608563538106,0.023134657175403993,0.01842968151427983,0.021828864042824633,0.17637785107439696,0.17642544274415722,0.17458191930772698,0.17853384194931468,0.17216775932705006,0.18036665990766565,0.17458191930772698,0.17853384194931468,5.665038171642418,5.8034186606282665,4.157154353968898,7.520000301240742,2.3920623587132113,9.431592581806248,4.157154353968898,7.520000301240742,0.32364577609384837,0.22427568630515196,-2.1362088486469526,2.365541263598707,-4.0273175796981375,5.039598137009324,-2.1362088486469526,2.365541263598707
0.4016806722689076,0.01972309298799539,0.01972160766162377,0.01813934874910178,0.021480132760772958,0.01642163624766362,0.022762566396083896,0.01813934874910178,0.021480132760772958,0.17386113447403362,0.17389556809603232,0.1720770525761179,0.1759219586026757,0.16974518045227074,0.17774351726126383,0.1720770525761179,0.1759219586026757,5.516673327278355,5.652983178398306,4.029438481768756,7.344660774076265,2.2920961901692274,9.228709767509416,4.029438481768756,7.344660774076265,0.05420484668798568,-0.048752791167980286,-2.359659755951763,2.0544440628939937,-4.211195377348688,4.673914694218385,-2.359659755951763,2.0544440628939937
0.4084033613445378,0.019411045590956168,0.019407785538533822,0.017853900596140157,0.021135686916751783,0.01616467381246232,0.022395190920850627,0.017853900596140157,0.021135686916751783,0.17136587435934109,0.17138789584579142,0.1696574344317321,0.17333555902275158,0.16736841895003285,0.17514451231664127,0.1696574344317321,0.17333555902275158,5.371733106683067,5.506139220577661,3.905483212849503,7.173122202858373,2.1952578800840397,9.029782388087446,3.905483212849503,7.173122202858373,-0.2046446185650016,-0.30930779233548644,-2.5682685619629693,1.7459301147043826,-4.38424604078437,4.322094426514546,-2.5682685619629693,1.7459301147043826
0.4151260504201681,0.01910264011890961,0.019097698234656728,0.01757338565727532,0.020795415861236982,0.015910636078454492,0.022032390791533428,0.01757338565727532,0.020795415861236982,0.16891031979921256,0.16890187981352806,0.1672055579366028,0.17079208188770875,0.1650099726473888,0.1725689778809498,0.1672055579366028,0.17079208188770875,5.230243172863421,5.362780119719014,3.784879927318925,7.005267833973419,2.1014477841363286,8.83469856930331,3.784879927318925,7.005267833973419,-0.44822477432119245,-0.5578006808269333,-2.761682804479037,1.4510036770812456,-4.546823394249918,3.9822589400055897,-2.761682804479037,1.4510036770812456
0.4218487394957984,0.01879777512716034,0.018791241884047353,0.01729599511688223,0.02045920076139624,0.015659447004325002,0.021673985955315882,0.01729599511688223,0.02045920076139624,0.16642874783692235,0.16643693769931908,0.16477193624744618,0.16828727754842884,0.16266935701084392,0.1700163044041496,0.16477193624744618,0.16828727754842884,5.091803973469798,5.222791453164868,3.6674882934988626,6.840987709961848,2.0105657638815972,8.643341774965918,3.6674882934988626,6.840987709961848,-0.6821611882126282,-0.7946793276487799,-2.9651343323166377,1.1784080459182042,-4.7007691255216555,3.646897275005377,-2.9651343323166377,1.1784080459182042
0.4285714285714286,0.018496358315072847,0.01848831773549284,0.01702164211661182,0.020126930252317033,0.015411034474541053,0.021319857510553066,0.01702164211661182,0.020126930252317033,0.16400116053864167,0.1639925162977294,0.16238280065725472,0.16578626156369533,0.16034610319569312,0.1674870166993097,0.16238280065725472,0.16578626156369533,4.956459360827767,5.086065227197912,3.553206105904285,6.68017256233291,1.9225173135860174,8.455601246631325,3.553206105904285,6.68017256233291,-0.9095627240861324,-1.0203649054957094,-3.146355792352827,0.929259530101346,-4.850499412708556,3.324342972955677,-3.146355792352827,0.929259530101346
0.43529411764705883,0.018198305180829766,0.018188831755854413,0.0167502528071345,0.01979852942047875,0.01516532107084813,0.020969891465120894,0.0167502528071345,0.01979852942047875,0.16158401732943084,0.16156808916017376,0.16000782595131902,0.16331231916054922,0.1580397797707131,0.16496766773676172,0.16000782595131902,0.16331231916054922,4.8240201016122555,4.9524993455593584,3.441933841941376,6.522714156049248,1.837213043100721,8.271371809340138,3.441933841941376,6.522714156049248,-1.1363165714661894,-1.2352541211987824,-3.3196405627875887,0.6864178390343556,-4.99060894921607,3.014210148607483,-3.3196405627875887,0.6864178390343556
0.4420168067226891,0.01790353073907871,0.017892687117332357,0.016481758859863686,0.019474273421218803,0.014922240670490791,0.020623974683541435,0.016481758859863686,0.019474273421218803,0.15917733542691098,0.1591631023796116,0.1576422554145739,0.1608495558288463,0.15575650223322393,0.16247089930647116,0.1576422554145739,0.1608495558288463,4.695190492481316,4.821985664417035,3.3335772309039173,6.368508325921177,1.7545645051373209,8.090547235508593,3.3335772309039173,6.368508325921177,-1.350538799118212,-1.4397730111276643,-3.48623217091791,0.4463727335744044,-5.121457767525381,2.7161104930321494,-3.48623217091791,0.4463727335744044
0.44873949579831934,0.01761195194536458,0.017599802256054762,0.016215889930767856,0.019153645258558363,0.014681647749172856,0.02028200028364648,0.016215889930767856,0.019153645258558363,0.1567778983854522,0.1567771064018432,0.15530320719736898,0.158418929847059,0.15351370354275676,0.1599952005644555,0.15530320719736898,0.158418929847059,4.569341533450016,4.694438912529974,3.2280468995655327,6.217466137799764,1.6744920360263857,7.91303692337818,3.2280468995655327,6.217466137799764,-1.5486813505069215,-1.6342465177550798,-3.6516548379804,0.22383612138480338,-5.244986962347774,2.429648119062653,-3.6516548379804,0.22383612138480338
0.4554621848739496,0.017323155627926808,0.017310105081914922,0.015950414724338398,0.018836549679031936,0.014442959129994281,0.019943871600212708,0.015950414724338398,0.018836549679031936,0.15439749305812073,0.15440971459965286,0.15297414940891826,0.15597366454780812,0.1512829524876703,0.1575400428722408,0.15297414940891826,0.15597366454780812,4.446501978307413,4.569787692294783,3.125247266635461,6.069503214811507,1.5969225545302126,7.738758654327219,3.125247266635461,6.069503214811507,-1.7383518113152094,-1.818938413116113,-3.816599449236968,0.01150051731208395,-5.3629266435216385,2.154438765294195,-3.816599449236968,0.01150051731208395
0.46218487394957986,0.017035999723179478,0.017023515825251242,0.01568774841178271,0.01852308935060966,0.014206751128557772,0.019609496207028808,0.01568774841178271,0.01852308935060966,0.15204365308793025,0.15206047879471135,0.15064645805369106,0.1535676096574273,0.14905076794019048,0.15507043465332912,0.15064645805369106,0.1535676096574273,4.326408516105433,4.447947105983347,3.0251034708569633,5.924530835383708,1.5217818709999387,7.56775128207159,3.0251034708569633,5.924530835383708,-1.919972569362233,-1.9941746812034666,-3.9476121305284337,-0.19117799292742987,-5.472330908290808,1.8901281463948865,-3.9476121305284337,-0.19117799292742987
0.46890756302521014,0.01675189108028606,0.01673995702097827,0.015427821524973424,0.018212767680528597,0.01397296310603529,0.01927878136890939,0.015427821524973424,0.018212767680528597,0.14971665469454307,0.14972896195250143,0.14834850813201228,0.1511700063197393,0.14681508661467685,0.1526333672828498,0.14834850813201228,0.1511700063197393,4.208096207371221,4.3288345919297235,2.927553619717574,5.782463153818157,1.448998259894222,7.399994036358433,2.927553619717574,5.782463153818157,-2.087852272821192,-2.160272586877689,-4.073211530568629,-0.38795058711709823,-5.573492708934012,1.6379959157976403,-4.073211530568629,-0.38795058711709823
0.47563025210084037,0.016470757236738978,0.016459354596597045,0.015170566414690527,0.017905625635333454,0.013741534610746543,0.018951636200228848,0.015170566414690527,0.017905625635333454,0.14740806713098234,0.14741474643158062,0.1460599375195724,0.14881340155140751,0.1445789839681722,0.15021126342380514,0.1460599375195724,0.14881340155140751,4.092548264788553,4.21237173080738,2.832522026755638,5.643217480069098,1.3785027261975795,7.235193819578454,2.832522026755638,5.643217480069098,-2.240129084011551,-2.317532431980956,-4.195029636553802,-0.5839327632698548,-5.657920653720261,1.3970584524374012,-4.195029636553802,-0.5839327632698548
0.4823529411764706,0.01619253079884383,0.01618163496490134,0.014915917256674037,0.017601836898889032,0.01351240908317683,0.01862797300456316,0.014915917256674037,0.017601836898889032,0.1451049686158314,0.1451174129200534,0.1438068759126378,0.14645919255318146,0.14233808289597266,0.14780623356638395,0.1438068759126378,0.14645919255318146,3.9795826236054728,4.098479694861945,2.7399344909931505,5.5067097647760805,1.3102253615692878,7.073270592578526,2.7399344909931505,5.5067097647760805,-2.392738984917069,-2.4662580571630595,-4.309663240731533,-0.7687953693257401,-5.733754214275996,1.1670270144088821,-4.309663240731533,-0.7687953693257401
0.4890756302521009,0.01591714202741782,0.015906729444499917,0.014663816929652478,0.017301177560367035,0.013285537923151368,0.018307705002539542,0.014663816929652478,0.017301177560367035,0.14282511510148663,0.1428365731919004,0.14157899155286116,0.14412742349901708,0.14015390033408498,0.14543573675397295,0.14157899155286116,0.14412742349901708,3.8694011004767903,3.9870862734705645,2.6497221755863762,5.372867111109275,1.2441005830528393,6.914156206251738,2.6497221755863762,5.372867111109275,-2.5358416900765937,-2.6067250680426537,-4.399966114190561,-0.9294259697286272,-5.802500378345186,0.9484913298902486,-4.399966114190561,-0.9294259697286272
0.4957983193277311,0.015644627007271455,0.01563457795503718,0.014414211515341878,0.017003570899509702,0.01306087254232513,0.01799075510404617,0.014414211515341878,0.017003570899509702,0.1405582320762258,0.1405718977258157,0.13937645942068122,0.1418049069744938,0.13798350231513093,0.14308358362497628,0.13937645942068122,0.1418049069744938,3.7617375927374965,3.878131877323406,2.5618205164172445,5.24162560594319,1.180076127602388,6.757785190516016,2.5618205164172445,5.24162560594319,-2.670134260709628,-2.7391532922810806,-4.496284112900296,-1.0948962125337804,-5.8643617831543935,0.7391764641167168,-4.496284112900296,-1.0948962125337804
0.5025210084033613,0.015375455798371969,0.015365120203609804,0.01416704321187825,0.016708947513551013,0.012838362259252225,0.01767714336563724,0.01416704321187825,0.016708947513551013,0.13830461438462466,0.13832305120663171,0.13716292418750944,0.1395036528190029,0.13582658350776808,0.1407520964264272,0.13716292418750944,0.1395036528190029,3.657054830256293,3.771555661753823,2.476161522891672,5.112916503748495,1.1180983712587709,6.604088413003068,2.476161522891672,5.112916503748495,-2.796572721688619,-2.86376936121309,-4.58572350515249,-1.2497647633435787,-5.919552857082391,0.5388234185905327,-4.58572350515249,-1.2497647633435787
0.5092436974789916,0.015108896065030495,0.015098294351785058,0.013922589417742456,0.016417244412857065,0.01261795846071636,0.01736701859811593,0.013922589417742456,0.016417244412857065,0.13607614526067185,0.13608968275152383,0.13496288661388467,0.1372386005763359,0.13368285114327283,0.1384444456800728,0.13496288661388467,0.1372386005763359,3.555034190423446,3.667293334762138,2.392686413312265,4.986674434331895,1.058106027695479,6.452998452141771,2.392686413312265,4.986674434331895,-2.9203376575936133,-2.9808169306223453,-4.665935145823057,-1.3993473913884704,-5.968290878454819,0.34717986910412535,-4.665935145823057,-1.3993473913884704
0.5159663865546219,0.0148449815941278,0.014834041054270974,0.013681300510402606,0.016128394147074555,0.012399574706493527,0.017059971148051228,0.013681300510402606,0.016128394147074555,0.13385444385996453,0.1338714558108787,0.1327690075992711,0.13498868849439646,0.1315520208843652,0.1361664266530576,0.1327690075992711,0.13498868849439646,3.4552337621856064,3.565283583824341,2.3113451907417897,4.862233271457466,1.0000454096979507,6.304450177619678,2.3113451907417897,4.862233271457466,-3.03678146936836,-3.090527583508478,-4.745478384900709,-1.5502169520341824,-6.01078227366914,0.16400240917380812,-4.745478384900709,-1.5502169520341824
0.5226890756302521,0.014583606007659016,0.014572303196717179,0.013442052026990194,0.015842332841830013,0.012182783437914603,0.016755931833048594,0.013442052026990194,0.015842332841830013,0.13166211286988183,0.13166804653688777,0.13058963299240683,0.13275530375754055,0.129432576614968,0.13390889184453297,0.13058963299240683,0.13275530375754055,3.3575964783609145,3.465467563858308,2.2320810580331787,4.739400256771544,0.943859934461404,6.1583797188114024,2.2320810580331787,4.739400256771544,-3.141179870493577,-3.1931233696077292,-4.815498792562367,-1.6880272357273187,-6.047227139785353,-0.01094780422595137,-4.815498792562367,-1.6880272357273187
0.5294117647058824,0.014324665745640001,0.014313025258493864,0.013204880397684613,0.015559000977073323,0.011967986788600619,0.016454833473444102,0.013204880397684613,0.015559000977073323,0.1294729209670863,0.1294791396664771,0.12844890387751443,0.13053710111455624,0.12731072877988167,0.1316529119385829,0.12844890387751443,0.13053710111455624,3.262065612440327,3.3677872255910617,2.154839655322253,4.618870577494468,0.8894985400842639,6.014729047657446,2.154839655322253,4.618870577494468,-3.2350448273132684,-3.2888258144641185,-4.868693150871724,-1.815675550544806,-6.077816223736485,-0.17790652176215888,-4.868693150871724,-1.815675550544806
0.5361344537815127,0.014068107808123294,0.014056154871457411,0.012969849195427416,0.015278337450738786,0.01175514389050341,0.016156822021519378,0.012969849195427416,0.015278337450738786,0.12730123527900927,0.1273044388661928,0.1263131089932075,0.128329406120314,0.1252029592433935,0.12940370623000197,0.1263131089932075,0.128329406120314,3.1684437758013733,3.2721902510986496,2.079569783192047,4.500590686528748,0.8369245979198722,5.873446197505465,2.079569783192047,4.500590686528748,-3.332716537012069,-3.3778283446026007,-4.917174816245093,-1.9361807291713158,-6.106473450790556,-0.33709103786073646,-4.917174816245093,-1.9361807291713158
0.5428571428571429,0.013813880900224045,0.013801642492302339,0.012736914291942538,0.015000285175925741,0.011544213866577308,0.01586164734643556,0.012736914291942538,0.015000285175925741,0.12514567836737378,0.12514366467591898,0.12418208626274946,0.12614769363512698,0.12310800723185816,0.12716219273076412,0.12418208626274946,0.12614769363512698,3.0758936259068577,3.178629309053617,2.005496871614615,4.385810121425488,0.7860910355827744,5.734477683685984,2.005496871614615,4.385810121425488,-3.416577267513217,-3.4603001038376116,-4.969185532741059,-2.0499448668979965,-6.130159675756715,-0.4887062888489756,-4.969185532741059,-2.0499448668979965
0.5495798319327732,0.013561936859845063,0.013549438739702543,0.012506034079985105,0.014724792876898714,0.011335157145255202,0.015569218031256065,0.012506034079985105,0.014724792876898714,0.12299532674079573,0.12299653703624097,0.12206540332571074,0.12396709733546292,0.12104239531971851,0.12494201523414059,0.12206540332571074,0.12396709733546292,2.985333209684624,3.0870542249928907,1.9331937317322403,4.273283845863729,0.7369476370424428,5.597901681149019,1.9331937317322403,4.273283845863729,-3.4898510580723667,-3.536429111935443,-5.0098110063571655,-2.1584371749807523,-6.1482938692024405,-0.6329545794163354,-5.0098110063571655,-2.1584371749807523
0.5563025210084034,0.013312229153227073,0.013299495974369507,0.012277168022364083,0.014451807143313612,0.011127935533093972,0.015279476774232147,0.012277168022364083,0.014451807143313612,0.1208622821729986,0.12086278572611965,0.11997623087627264,0.12181502046442429,0.11895843977078434,0.12273899130846483,0.11997623087627264,0.12181502046442429,2.8967162084852998,2.997416905051924,1.8627483895578543,4.162836107638321,0.6894495823360972,5.463717793968336,1.8627483895578543,4.162836107638321,-3.5609504007462762,-3.6063948985446554,-5.041408400916012,-2.2528286702887033,-6.164679218098297,-0.7700136719632514,-5.041408400916012,-2.2528286702887033
0.5630252100840336,0.013064711861251297,0.013051768194379955,0.012050275433012111,0.01418127556801154,0.0109225121744498,0.014992368249123294,0.012050275433012111,0.01418127556801154,0.11873932257719885,0.11874214973450961,0.11788320707310997,0.11967745630226793,0.11688503634116057,0.12055078062775924,0.11788320707310997,0.11967745630226793,2.8099996486035366,2.9096711964945157,1.7941158683388303,4.054416945322246,0.6435635466783055,5.33169360237728,1.7941158683388303,4.054416945322246,-3.6307157924209634,-3.6703690916005898,-5.068826566635363,-2.3407166670175803,-6.173140739073081,-0.9000718232482181,-5.068826566635363,-2.3407166670175803
0.5697478991596638,0.012819342000353022,0.012806211113495333,0.01182531662997703,0.013913147105873122,0.010718851445570854,0.014707839302557354,0.01182531662997703,0.013913147105873122,0.11665111650819891,0.1166343786975092,0.11581724483340844,0.11753621117049436,0.114835731417843,0.11838588965638756,0.11581724483340844,0.11753621117049436,2.7251402118530312,2.823772372447091,1.7272529870141844,3.9479782334364093,0.599251912858113,5.201780984153841,1.7272529870141844,3.9479782334364093,-3.696370041344333,-3.72851924568953,-5.0970690652828825,-2.425091302575321,-6.172338772436672,-1.0224852548126402,-5.0970690652828825,-2.425091302575321
