f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.680672268907563,-0.01744172806835909,-0.017426154550910115,-0.018380436645163263,-0.01649113648801457,-0.019368380833958435,-0.015364678210135657,-0.018380436645163263,-0.01649113648801457,0.08112879876930978,0.08116692458769206,0.07346740748420358,0.08813566614312503,0.06576162764935459,0.09801301995413662,0.07346740748420358,0.08813566614312503,15.120065763446759,14.796895964445646,11.644580839829606,18.79991988418983,8.072414390225719,22.509215636139967,11.644580839829606,18.79991988418983,39.426898735130706,39.221369221897916,34.36214877093303,44.636987659594396,29.640143987705574,49.96077518863441,34.36214877093303,44.636987659594396
0.6848739495798319,-0.017219480526677523,-0.017204573669437215,-0.018148892783394988,-0.01627889107784388,-0.01912761777732536,-0.015164624242313619,-0.018148892783394988,-0.01627889107784388,0.08063303072060729,0.08070957497333749,0.07301160457260004,0.08778012715806793,0.06543944231265814,0.0976488499526557,0.07301160457260004,0.08778012715806793,15.00216309638884,14.67664966933203,11.530145049576847,18.64913382136163,7.994784315214117,22.353474941615122,11.530145049576847,18.64913382136163,38.918854630335396,38.74282934565534,33.89837753514413,44.19550197228998,29.177654720165474,49.52576055767021,33.89837753514413,44.19550197228998
0.6890756302521008,-0.016997705691536746,-0.016983289558296148,-0.01791796637147694,-0.016067299253922154,-0.01888708027389116,-0.01496491569424708,-0.01791796637147694,-0.016067299253922154,0.08008899320383289,0.08024209232620974,0.07254172843299846,0.08741759764251504,0.06510901240662198,0.09731632661434096,0.07254172843299846,0.08741759764251504,14.869386163785576,14.554596073492274,11.411644979181064,18.50302778089462,7.916092057389115,22.20173941497467,11.411644979181064,18.50302778089462,38.45237780005918,38.26136898496845,33.429047364971495,43.78349125223436,28.710182898195704,49.08252716511797,33.429047364971495,43.78349125223436
0.6932773109243697,-0.016776240446572423,-0.016762302012093833,-0.017688438454504782,-0.015856146812629333,-0.01864676782460804,-0.014765551771217312,-0.017688438454504782,-0.015856146812629333,0.07966179091029785,0.07976421815702861,0.07205582921270594,0.08694192567323007,0.06477016767500038,0.09689946660015603,0.07205582921270594,0.08694192567323007,14.741270892155853,14.430715819297806,11.29005612999747,18.357388462727215,7.8363406812217455,22.04701434070359,11.29005612999747,18.357388462727215,37.97462680861417,37.77707893330091,32.96951093754151,43.36051638532076,28.24328901393248,48.631025759513726,32.96951093754151,43.36051638532076
0.6974789915966386,-0.016555083328960524,-0.016541610223152054,-0.01745922879648302,-0.015645308856984542,-0.01840667971020006,-0.014566529210371038,-0.01745922879648302,-0.015645308856984542,0.07914836268396401,0.07927576502156375,0.07156046804141661,0.08641587599253371,0.06442273617649881,0.0964033274723653,0.07156046804141661,0.08641587599253371,14.623261057692563,14.304999595618094,11.183109833592244,18.209374027356088,7.755533118036268,21.85894603801101,11.183109833592244,18.209374027356088,37.509373838292426,37.290030234600124,32.49072919785776,42.87117995852826,27.777037489871226,48.18409462573612,32.49072919785776,42.87117995852826
0.7016806722689075,-0.016334233097597625,-0.01632121365853744,-0.017230345287602717,-0.015434784856838881,-0.018166815188799458,-0.014367847696587914,-0.017230345287602717,-0.015434784856838881,0.07865017589622633,0.07877657281336616,0.07110435219261764,0.08589561703791325,0.06405252542246478,0.0958956445964428,0.07110435219261764,0.08589561703791325,14.49429279819103,14.17743884540529,11.080600657570796,18.06346014640244,7.6736723878954685,21.679992556955384,11.080600657570796,18.06346014640244,37.017981357582435,36.80026434952778,32.01894044591906,42.38635080969404,27.31155258069202,47.751592724218156,32.01894044591906,42.38635080969404
0.7058823529411764,-0.016113688918248506,-0.016101110535540367,-0.01700167936630811,-0.01522457367094209,-0.017927173526828676,-0.014169505916662235,-0.01700167936630811,-0.01522457367094209,0.07812722895983362,0.0782664179538863,0.07063661839283134,0.08552386174940273,0.06366193612882051,0.09544408534292287,0.07063661839283134,0.08552386174940273,14.33796961554706,14.048026364484144,10.976512872957644,17.91550999873945,7.583341426643839,21.501122010394052,10.976512872957644,17.91550999873945,36.57055021977534,36.30790080102523,31.546053969792354,41.90430639896644,26.843415758156635,47.31687027808736,31.546053969792354,41.90430639896644
0.7100840336134454,-0.01589345086799978,-0.01588129925342211,-0.01677323047830819,-0.015014673790188128,-0.017687753786577144,-0.013971501692124303,-0.01677323047830819,-0.015014673790188128,0.07757311339839391,0.07774509951673902,0.07013527604239475,0.08499171732193672,0.0632213463285496,0.09499838654608164,0.07013527604239475,0.08499171732193672,14.194588625027894,13.91675497848576,10.87084224891345,17.76806564367816,7.492012033139858,21.330031711257057,10.87084224891345,17.76806564367816,36.097764645350736,35.81303215799083,31.071293719751534,41.42647746181488,26.371311326965632,46.890005803102135,31.071293719751534,41.42647746181488
0.7142857142857143,-0.015673732390780657,-0.015661778626840095,-0.01654499815927694,-0.014805083805080839,-0.017448555680145247,-0.013773833156329848,-0.01654499815927694,-0.014805083805080839,0.07705447799204848,0.07721243810463,0.06962190560738017,0.0844166145871857,0.06274975271380091,0.09445668316042463,0.06962190560738017,0.0844166145871857,14.04699497026349,13.783617036940283,10.763585822342312,17.61396514970054,7.399800829524198,21.170968120146075,10.763585822342312,17.61396514970054,35.61722437568765,35.315721494037575,30.599926929579212,40.941620435432064,25.903811257351435,46.41276411744727,30.599926929579212,40.941620435432064
0.7184873949579832,-0.01545449336031687,-0.015442547832710249,-0.016316981833133116,-0.014595802362125933,-0.017209578942451478,-0.013576497727143753,-0.016316981833133116,-0.014595802362125933,0.0764416018449057,0.07666825981763391,0.06918517905946914,0.08383490033088019,0.06226115217117605,0.09387335079084973,0.06918517905946914,0.08383490033088019,13.90078055918192,13.648604359771115,10.65472261370811,17.462192026548003,7.306719615407815,21.013619550254372,10.65472261370811,17.462192026548003,35.125021756514435,34.81602012363616,30.133790147965872,40.46317187736929,25.42719568754399,45.89360273229689,30.133790147965872,40.46317187736929
0.7226890756302521,-0.015235726571142165,-0.015223605708744339,-0.016088202425949848,-0.014386827733353728,-0.01697082320906205,-0.013379493598592128,-0.016088202425949848,-0.014386827733353728,0.07588876721031293,0.07611238001602533,0.06867386663947955,0.08322281727358836,0.06176747174953846,0.09329605521587013,0.06867386663947955,0.08322281727358836,13.754230847034341,13.511709772029542,10.542949365185063,17.29602960862739,7.2145837910410195,20.85285050962106,10.542949365185063,17.29602960862739,34.638740171775645,34.31399489726421,29.664240608626727,39.93155020280894,24.98432096865437,45.366229335059394,29.664240608626727,39.93155020280894
0.726890756302521,-0.015016852047633325,-0.015004950556844202,-0.015858976111740513,-0.014178158410329017,-0.01673228790758402,-0.013182820608307937,-0.015858976111740513,-0.014178158410329017,0.07532980610898714,0.0755445991256361,0.06818028888422373,0.08262523771919364,0.061356912068102815,0.09277619544126284,0.06818028888422373,0.08262523771919364,13.620621569742859,13.37292753806699,10.429631675511827,17.126698119575394,7.123716494479708,20.688615402925652,10.429631675511827,17.126698119575394,34.124081029130004,33.80973536024994,29.182785083334853,39.441961288993944,24.513729179185784,44.83067294925723,29.182785083334853,39.441961288993944
0.7310924369747899,-0.01479814619920877,-0.014786581269719446,-0.01563003786810823,-0.01396979311481822,-0.016493972186030235,-0.012986477653196542,-0.01563003786810823,-0.01396979311481822,0.07478514262233137,0.0749647268467289,0.06763494941249543,0.0820147359126948,0.060909302428383695,0.09221044171374883,0.06763494941249543,0.0820147359126948,13.492098217045482,13.232250820946842,10.314887757639054,16.95336101128797,7.031952968030119,20.52086810575128,10.314887757639054,16.95336101128797,33.62484676744354,33.303311522654596,28.701250702891,38.958206221319166,24.040681541294646,44.286961635709595,28.701250702891,38.958206221319166
0.7352941176470589,-0.014579934799431232,-0.014568497103739475,-0.015401386508178764,-0.01376173059709956,-0.016255875092039202,-0.01279046245385859,-0.015401386508178764,-0.01376173059709956,0.07419980546960872,0.07437257735086003,0.06711036734953674,0.08149821195401279,0.060391487747914356,0.09169869691620461,0.06711036734953674,0.08149821195401279,13.341704089868834,13.089672173658878,10.194433576512866,16.781434593396572,6.93930288179708,20.3495644631532,10.194433576512866,16.781434593396572,33.09928859137118,32.794782155703274,28.222723486389572,38.47450549966745,23.569489842028382,43.741392471883685,28.222723486389572,38.47450549966745
0.7394957983193278,-0.014362117749346294,-0.014350697270576068,-0.015173020845624169,-0.01355397099822379,-0.01601799597728588,-0.012594772887056578,-0.015173020845624169,-0.01355397099822379,0.07357231480654888,0.07376796056883236,0.06649535564841733,0.08093292637642627,0.05984503413712663,0.09104527823011788,0.06649535564841733,0.08093292637642627,13.200905350443392,12.945184441533362,10.067521527037629,16.619581206071917,6.845775834310379,20.17465935076018,10.067521527037629,16.619581206071917,32.59699635482787,32.28420985942348,27.743589006189563,37.98492405684908,23.100220523805824,43.16589664166098,27.743589006189563,37.98492405684908
0.7436974789915967,-0.014144575183240752,-0.014133182693710295,-0.014944939600418875,-0.013346511257930979,-0.015780334206891844,-0.012399406330901598,-0.014944939600418875,-0.013346511257930979,0.0729324282084115,0.07315072488323389,0.06591435540963127,0.08037735201519466,0.05931659931059168,0.09041664620079687,0.06591435540963127,0.08037735201519466,13.07187603252105,12.798778078589939,9.93940545374597,16.44541912191373,6.751380171775686,20.001070450189598,9.93940545374597,16.44541912191373,32.07207419415725,31.7715972953936,27.263921774487518,37.50227356785219,22.635044072695596,42.63753277343182,27.263921774487518,37.50227356785219
0.7478991596638656,-0.013927306157474392,-0.013915950747705406,-0.014717142121590003,-0.01313934889965936,-0.015542889303899125,-0.01220436033974848,-0.014717142121590003,-0.01313934889965936,0.07225903508175352,0.07252062942619227,0.06538890176487541,0.07976897826673533,0.05881189108857133,0.08980467224571845,0.06538890176487541,0.07976897826673533,12.944034021055085,12.650449128113332,9.827937384279902,16.263358614144767,6.656126200301167,19.82509466487378,9.827937384279902,16.263358614144767,31.563135084280898,31.257077503603366,26.77709145064153,36.96362737591039,22.172968244146823,42.08261916920915,26.77709145064153,36.96362737591039
0.7521008403361344,-0.013710402904263412,-0.013698998925734947,-0.014489627545958941,-0.012932483370177866,-0.015305660727772962,-0.012009634654747544,-0.014489627545958941,-0.012932483370177866,0.0715573589789282,0.07187743305872837,0.06489019545319309,0.07902372050326764,0.058293260107452165,0.08927177658817796,0.06489019545319309,0.07902372050326764,12.788091530614283,12.500193653726242,9.720336598106,16.089137648570546,6.560029467660978,19.64530902528293,9.720336598106,16.089137648570546,31.05268160742048,30.74078093100435,26.284119259307662,36.46600752441697,21.71236145429062,41.52270195952337,26.284119259307662,36.46600752441697
0.7563025210084033,-0.013493853213112778,-0.01348232680982627,-0.014262799933062177,-0.012725913829368335,-0.01506864799948386,-0.011815228434389037,-0.014262799933062177,-0.012725913829368335,0.0709203298686728,0.07122094227815005,0.06432288309431228,0.078400735691583,0.05774888002822954,0.08858588232045271,0.06432288309431228,0.078400735691583,12.629661496869524,12.348004725479115,9.587433033486397,15.913612120601572,6.463103827613877,19.44057031911751,9.587433033486397,15.913612120601572,30.54041903006869,30.2227639421346,25.80593020785283,35.902715227533704,21.253289988561704,40.95871915774611,25.80593020785283,35.902715227533704
0.7605042016806722,-0.013277574373442144,-0.013265933959174138,-0.014036383219214764,-0.012519641548071747,-0.014831850647413191,-0.011621139364817904,-0.014036383219214764,-0.012519641548071747,0.07026107335718451,0.07055096003082793,0.06367750946011513,0.07787181896516591,0.05717314828583804,0.08791568378617849,0.06367750946011513,0.07787181896516591,12.479060487222757,12.193875605477075,9.452985582231657,15.737874206674757,6.3653606312611934,19.243745817659033,9.452985582231657,15.737874206674757,30.060536011287468,29.703085134582487,25.32805165750112,35.41672150033749,20.795839679489134,40.386520428009376,25.32805165750112,35.41672150033749
0.7647058823529411,-0.013061573302165086,-0.013049820445105111,-0.013810208273115033,-0.012313663565962231,-0.014595268281913858,-0.011427365105568993,-0.013810208273115033,-0.012313663565962231,0.06956846985794599,0.06986728394596947,0.06303508301791853,0.07713304593463084,0.056656476854784754,0.08724339061645671,0.06303508301791853,0.07713304593463084,12.312410047975547,12.037799571120594,9.317410072483355,15.559207418841332,6.266811863710018,19.045389092586422,9.317410072483355,15.559207418841332,29.59754935437219,29.181805775341427,24.832940812293565,34.87926221154287,20.34009631638408,39.80618134419699,24.832940812293565,34.87926221154287
0.76890756302521,-0.01284551189440385,-0.012833985411768145,-0.01358427473849487,-0.01210797619796048,-0.014358900371422262,-0.011233903038444439,-0.01358427473849487,-0.01210797619796048,0.06892934094755257,0.06916970348280056,0.06235577263091703,0.0763794406597984,0.05607481124346567,0.0865590219540031,0.06235577263091703,0.0763794406597984,12.149761650351785,11.879770686888458,9.191926041847015,15.362661943472974,6.1674699290484245,18.845542332357276,9.191926041847015,15.362661943472974,29.111117323291264,28.658998363841363,24.339074968136583,34.33626940620074,19.88615661458087,39.21778957688222,24.339074968136583,34.33626940620074
0.7731092436974789,-0.012629734320312974,-0.012618426825714704,-0.013358581516224679,-0.011902579138512066,-0.014122746106955986,-0.0110407502946028,-0.013358581516224679,-0.011902579138512066,0.06823050673651045,0.06845799950355112,0.06169801032218606,0.07558631679966824,0.05546850738243757,0.08585501016770698,0.06169801032218606,0.07558631679966824,11.994826248313833,11.719783931737217,9.077148875892663,15.160438134592795,6.067348422422593,18.64013068102728,9.077148875892663,15.160438134592795,28.615858961047365,28.1347479106807,23.839471348372335,33.77370265586205,19.449691347684126,38.62143700744173,23.839471348372335,33.77370265586205
0.7773109243697479,-0.012414239402994767,-0.012403143362334555,-0.013133127735462182,-0.011697471851326552,-0.013886804856398446,-0.010847905788427642,-0.013133127735462182,-0.011697471851326552,0.06748353556388235,0.06773194822985777,0.06100016925726486,0.07478316129283244,0.05488179679033322,0.08513088360135757,0.06100016925726486,0.07478316129283244,11.837650705801057,11.557834154719872,8.946439504493283,14.977120495568961,5.966462664064802,18.430688922853268,8.946439504493283,14.977120495568961,28.140954808435147,27.609140070565402,23.34845953129448,33.14405507366783,19.033382264856915,38.01721539888029,23.34845953129448,33.14405507366783
0.7815126050420168,-0.012199025791462599,-0.012188134265027115,-0.012907912299501452,-0.011492654470499542,-0.0136510761909383,-0.010655368457989405,-0.012907912299501452,-0.011492654470499542,0.06674064190195528,0.06699132103994775,0.06033319310847079,0.07397002521062918,0.05433115942836354,0.08438616705988647,0.06033319310847079,0.07397002521062918,11.685936411945299,11.3939161350118,8.809412329220129,14.81680662355166,5.864828259216174,18.193997972718822,8.809412329220129,14.81680662355166,27.6423957187308,27.082261733189203,22.8415398220418,32.5421770849846,18.61870945041681,37.40884716080895,22.8415398220418,32.5421770849846
0.7857142857142857,-0.011984267191310034,-0.011973398519773146,-0.012682933924429131,-0.011288125549207025,-0.013415559472388115,-0.010463135472639313,-0.012682933924429131,-0.011288125549207025,0.06597165505441799,0.06623587966410709,0.059583633046857015,0.07319993304183396,0.05376807088981294,0.08362037921954496,0.059583633046857015,0.07319993304183396,11.525974042044819,11.228025133680703,8.667544057984845,14.62749676037238,5.762460904281681,17.943684510717343,8.667544057984845,14.62749676037238,27.097217779031276,26.554209973901607,22.341948451510724,31.993275906702692,18.205716357781338,36.80967741652347,22.341948451510724,31.993275906702692
0.7899159663865546,-0.01176995800317766,-0.011758934404961141,-0.012458207017536029,-0.01108388227978992,-0.013180254348307073,-0.010271204666477287,-0.012458207017536029,-0.01108388227978992,0.0652559077636635,0.0654653457746977,0.058824623880600835,0.0724539887432557,0.053192317374729015,0.08283301961418342,0.058824623880600835,0.0724539887432557,11.361992242400245,11.060158186349927,8.5230163941726,14.43610841975167,5.659379434296164,17.69397857152143,8.5230163941726,14.43610841975167,26.538125062455464,26.02513282496793,21.843489076046907,31.422625943220517,17.79444049672061,36.204480742722446,21.843489076046907,31.422625943220517
0.7941176470588236,-0.011555923896909116,-0.011544741034661255,-0.012233768538846912,-0.010879923279200034,-0.012945160643343799,-0.010079574546124572,-0.012233768538846912,-0.010879923279200034,0.06449885696703939,0.0646795038079125,0.058113264002854687,0.07166410333682806,0.05260368384873283,0.08211141875077689,0.058113264002854687,0.07166410333682806,11.188048110953519,10.890309683751696,8.39038232200915,14.233437524797516,5.5556003900013655,17.450290455528265,8.39038232200915,14.233437524797516,26.02565704797665,25.495090522621677,21.339694205079727,30.86504435011599,17.38492092597835,35.592104826318895,21.339694205079727,30.86504435011599
0.7983193277310925,-0.011342163291679655,-0.011330817695978442,-0.01200955217386617,-0.010676247145718847,-0.012710277725027258,-0.009888242791316513,-0.01200955217386617,-0.010676247145718847,0.06368651354524202,0.06387815650019263,0.05736355650669016,0.07069112327654624,0.052001921195661174,0.08138855729248991,0.05736355650669016,0.07069112327654624,11.003915075927322,10.718473260167887,8.25103279712851,14.034395968535517,5.451137820116177,17.20283491399217,8.25103279712851,14.034395968535517,25.484378645960845,24.96411542749469,20.85455734771545,30.303388440060385,16.977194326408423,34.97263493896083,20.85455734771545,30.303388440060385
0.8025210084033614,-0.01112867435913182,-0.011117162966102148,-0.01178555572904114,-0.010472851557204212,-0.012475604586441294,-0.009697205746666318,-0.01178555572904114,-0.010472851557204212,0.06282453175638691,0.06306104716479516,0.056607425228766,0.06987117626438628,0.051369002753949566,0.08055590993549837,0.056607425228766,0.06987117626438628,10.822079943861135,10.544645022161507,8.110502544063522,13.831046637834646,5.346010406418064,16.95157465362616,8.110502544063522,13.831046637834646,24.93330008189907,24.432315933604944,20.365612144257152,29.737712568029956,16.571296754237345,34.346163051071706,20.365612144257152,29.737712568029956
0.8067226890756303,-0.010915456232505612,-0.010903774766300832,-0.01156142267230359,-0.010269734542079665,-0.012241140397621897,-0.009506461057796805,-0.01156142267230359,-0.010269734542079665,0.061999635942921294,0.0622278974834972,0.055819235715654135,0.06895348314849174,0.050701240592414085,0.07962406675050904,0.055819235715654135,0.06895348314849174,10.638674579678472,10.368822093268767,7.978153567812024,13.622196911973154,5.240237082747021,16.720633164278606,7.978153567812024,13.622196911973154,24.41471841202357,23.899826396974788,19.87792528624208,29.125946714927593,16.16724810803078,33.713601754886554,19.87792528624208,29.125946714927593
0.8109243697478992,-0.010702508246957454,-0.010690651934128019,-0.01133749379310894,-0.010066894789624357,-0.012006884827006575,-0.009316007349129603,-0.01133749379310894,-0.010066894789624357,0.061133104385937734,0.06137846413399152,0.05499975949302845,0.06804413516770164,0.050009153143432974,0.07866874605288372,0.05499975949302845,0.06804413516770164,10.451739947270351,10.190999925498105,7.844110165850957,13.411285997998824,5.133835963648166,16.494605189678445,7.844110165850957,13.411285997998824,23.875342336458388,23.366729199242553,19.396574735920325,28.518167380672747,15.75935598530927,33.07545824757828,19.396574735920325,28.518167380672747
0.8151260504201681,-0.010489828338974445,-0.010477794313750736,-0.011113792372872449,-0.009864330269493644,-0.011772837390630382,-0.009125841222427197,-0.011113792372872449,-0.009864330269493644,0.06024723832212527,0.06051254194943023,0.05421196910262734,0.06711434215818964,0.049317665322213634,0.07768943463162896,0.05421196910262734,0.06711434215818964,10.27714943242562,10.01117213532781,7.708370945411873,13.195818255287913,5.026825631312252,16.263786176044853,7.708370945411873,13.195818255287913,23.358338667919426,22.83305031714863,18.927762299578244,27.95990979160345,15.353459404255213,32.43100438453809,18.927762299578244,27.95990979160345
0.819327731092437,-0.010277414018914976,-0.010265199086709958,-0.010890317427888633,-0.009662038133428074,-0.011538997181929161,-0.008935957744878098,-0.010890317427888633,-0.009662038133428074,0.059343314791530904,0.05962983685372589,0.05340547686731421,0.06618798053780008,0.04867851383616918,0.07668561397701068,0.05340547686731421,0.06618798053780008,10.089320883161768,9.829336517233987,7.569949346684389,12.970392058021039,4.919225596629447,16.039354731029032,7.569949346684389,12.970392058021039,22.840174416888644,22.29893413127502,18.463947592187555,27.416441105333476,14.949609443732209,31.780326917137142,18.463947592187555,27.416441105333476
0.8235294117647058,-0.01006503948351829,-0.0100528639155686,-0.01066706859191658,-0.009460016349011337,-0.011305363078743875,-0.008746353818496462,-0.01066706859191658,-0.009460016349011337,0.05841391169232282,0.058730069624222996,0.0526144026191776,0.06524103202891213,0.04796172063624656,0.07564475619441972,0.0526144026191776,0.06524103202891213,9.889963178023446,9.645490089181193,7.428074615084377,12.745625384031104,4.811058821113409,15.823907889742511,7.428074615084377,12.745625384031104,22.29451354893819,21.764500011815105,17.998105263261735,26.8070426878647,14.547852863630872,31.128856974601884,17.998105263261735,26.8070426878647
0.8277310924369747,-0.009852870229965309,-0.009840788234068672,-0.01044404483462331,-0.00925826286374483,-0.011071934185188115,-0.008557028128865399,-0.01044404483462331,-0.00925826286374483,0.05749582340150668,0.05781301075536282,0.051740791886612625,0.06423232565247204,0.04722414633617108,0.0745505359725245,0.051740791886612625,0.06423232565247204,9.692058027669578,9.45962736396462,7.282601768055668,12.517614055188208,4.702344850403772,15.607530779544543,7.282601768055668,12.517614055188208,21.74457653033103,21.229793931951264,17.530896896412326,26.195429397360055,14.14823921620419,30.45662869850911,17.530896896412326,26.195429397360055
0.8319327731092436,-0.009640969375055593,-0.009628970662844388,-0.010221244284488708,-0.009056773339988099,-0.010838710680612854,-0.008367975021756688,-0.010221244284488708,-0.009056773339988099,0.0565885478901693,0.05687841048117761,0.0508619438445238,0.06332181393311996,0.046472527721759554,0.07343074735974289,0.0508619438445238,0.06332181393311996,9.49447638186065,9.271743764547942,7.132550252579657,12.273566324743218,4.593101700378352,15.358316732130792,7.132550252579657,12.273566324743218,21.194260923678936,20.69488555499935,17.078519760769993,25.581686359004443,13.750818980161306,29.783781299425595,17.078519760769993,25.581686359004443
0.8361344537815125,-0.009429334515275608,-0.009417407981567835,-0.00999866684369869,-0.008855545268757722,-0.010605691788400949,-0.008179188594648069,-0.00999866684369869,-0.008855545268757722,0.05572269010221589,0.05592597004599741,0.04995109326627273,0.062429950232333206,0.04566752118420495,0.07228489362293526,0.04995109326627273,0.062429950232333206,9.30648728502475,9.081837043085004,6.97598199751535,12.02324626329466,4.483353394772848,15.104498771154669,6.97598199751535,12.02324626329466,20.64023015485454,20.15990771814626,16.61283825613262,24.965916666003608,13.355637980310966,29.111266766092434,16.61283825613262,24.965916666003608
0.8403361344537815,-0.009217961685776408,-0.009206097397741414,-0.009776327277324364,-0.008654576410069987,-0.010372875016231756,-0.007990664722147007,-0.009776327277324364,-0.008654576410069987,0.05474861250524819,0.05495540417445056,0.04904407002645829,0.0615031175949048,0.04482528463395601,0.07111247327651973,0.04904407002645829,0.0615031175949048,9.11348939222709,8.889904175331793,6.815845150262699,11.770277903172127,4.373123660743986,14.853374081564057,6.815845150262699,11.770277903172127,20.08884302981485,19.62496959007033,16.141856748693467,24.373770177854134,12.962067165752105,28.4327629056336,16.141856748693467,24.373770177854134
0.8445378151260504,-0.009006847513524393,-0.008995037286838004,-0.00955427579067227,-0.008453861426778968,-0.010140260718542815,-0.007802398996030515,-0.00955427579067227,-0.008453861426778968,0.053745571018250796,0.05396646223582461,0.04813381563033094,0.060468570631884884,0.04401654101526871,0.06991293261056498,0.04813381563033094,0.060468570631884884,8.924851266898823,8.695940277833198,6.672986119806012,11.514649547664598,4.26243390034229,14.57380646326074,6.672986119806012,11.514649547664598,19.56577586521581,19.090127290322677,15.684184422026723,23.7898243661286,12.526481651679735,27.75590296063998,15.684184422026723,23.7898243661286
0.8487394957983193,-0.008795991793085624,-0.008784225088109086,-0.009332455470486525,-0.00825339604105383,-0.00990785001765208,-0.007614384847116992,-0.009332455470486525,-0.00825339604105383,0.05274069565546442,0.05295886781777551,0.047212709945068605,0.05950065941365939,0.043225726156350425,0.06868575155486234,0.047212709945068605,0.05950065941365939,8.72551013700269,8.499941637894842,6.524853592496313,11.256348816330801,4.15130643826691,14.30345783093857,6.524853592496313,11.256348816330801,19.042089858849497,18.55546752073123,15.230267226372005,23.23739751210176,12.087277213833566,27.062165505145362,15.230267226372005,23.23739751210176
0.8529411764705882,-0.008585390671879904,-0.008573657998041492,-0.009110865965660967,-0.008053176552771065,-0.009675641416003442,-0.007426616793663618,-0.009110865965660967,-0.008053176552771065,0.05173286479348746,0.05193232983902956,0.04628044071076744,0.058454423713813375,0.04239534082184453,0.06743914323568613,0.04628044071076744,0.058454423713813375,8.533400817651078,8.30190518075653,6.362111643521958,10.995362467532589,4.039765928434207,14.04666956259501,6.362111643521958,10.995362467532589,18.49735433354201,18.021091755296606,14.767568434473334,22.671119508864027,11.658729439766477,26.3881154527562,14.767568434473334,22.671119508864027
0.8571428571428572,-0.00837473547593634,-0.008363333066942124,-0.008889527679315935,-0.007853197767422989,-0.009443632487067246,-0.007239085987626634,-0.008889527679315935,-0.007853197767422989,0.050673096617518995,0.0508865614037516,0.04535285873043841,0.05735479852246581,0.041488032560645136,0.06621627338590585,0.04535285873043841,0.05735479852246581,8.338734021022724,8.101827436408868,6.207377149801515,10.73167778557758,3.9278368264914034,13.783556543017637,6.207377149801515,10.73167778557758,17.897470970866973,17.487090205220948,14.271342196492743,22.048475444137228,11.271276044009683,25.701094055372906,14.271342196492743,22.048475444137228
0.8613445378151261,-0.008164326666928033,-0.008153245900732702,-0.008668904524870282,-0.007653454760674079,-0.009211824821273185,-0.0070517851232516325,-0.008668904524870282,-0.007653454760674079,0.04959363892657375,0.049821278439776434,0.04435884623714864,0.05637260500623044,0.04056579705999203,0.06496258618441109,0.04435884623714864,0.05637260500623044,8.140698320581855,7.899704465110241,6.045603867943609,10.465604581795192,3.815543420979363,13.514001849131432,6.045603867943609,10.465604581795192,17.329129834396234,16.953544145531858,13.786202736089384,21.419944331259867,10.886572433939754,25.026438694711665,13.786202736089384,21.419944331259867
0.865546218487395,-0.007954161493732558,-0.007943391349974217,-0.008448528777484013,-0.007453939886424346,-0.008980218635285711,-0.006864703761781916,-0.008448528777484013,-0.007453939886424346,0.048497709329315464,0.04873618399383446,0.04334136550083131,0.05521097076579888,0.03968633797862757,0.06373029552000754,0.04334136550083131,0.05521097076579888,7.92973841363291,7.695532764282946,5.885340630435844,10.20109917158107,3.702911122200628,13.229285459332326,5.885340630435844,10.20109917158107,16.78178078659029,16.42054677834906,13.323678073107354,20.787529368930393,10.504687858928234,24.350527470590233,13.323678073107354,20.787529368930393
0.8697478991596639,-0.007744233845449321,-0.007733764394958748,-0.008228395962216119,-0.007254644381969736,-0.008748811548738734,-0.006677829437470899,-0.008228395962216119,-0.007254644381969736,0.0474169686893744,0.04763098398730766,0.04232292363087879,0.054072457200098976,0.038809671542117674,0.06236275872425255,0.04232292363087879,0.054072457200098976,7.716702932386161,7.4893084923381394,5.723652017732863,9.92878159078057,3.5899655356116082,12.919853962835033,5.723652017732863,9.92878159078057,16.246519707785666,15.888181112856037,12.860083429661204,20.15230544555389,10.125691437232444,23.674228242552218,12.860083429661204,20.15230544555389
