series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7378151260504202,0.01804854883244692,0.06847847975613577,-3.978784038884054,-12.191418056636262,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7428571428571429,0.017645450447190892,0.0669490894109734,-3.890110621345369,-11.92076625149527,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7478991596638656,0.01724500827809386,0.0654297761104971,-3.8020130302132027,-11.65182457777068,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7529411764705882,0.0168471875497908,0.06392040793616485,-3.714483779821352,-11.384571097276,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7579831932773109,0.01645195416673353,0.062420855548926124,-3.6275155297904838,-11.118984294207566,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7630252100840336,0.01605927469283496,0.060930992110188605,-3.5411010815341366,-10.855043064589943,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7680672268907562,0.015669116336509928,0.059450693226464436,-3.455233374397864,-10.592726705339338,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7731092436974789,0.015281446934723853,0.0579798368893116,-3.3699054820170713,-10.332014903655809,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7781512605042016,0.014896234934106115,0.05651830340129437,-3.285110609505372,-10.072887729060477,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7831932773109244,0.014513449378441155,0.05506597533041131,-3.2008420899073093,-9.815325623639927,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.788235294117647,0.014133059892228132,0.05362273744749797,-3.117093380644924,-9.559309390504703,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7932773109243697,0.013755036667668686,0.05218847667790057,-3.033858060240951,-9.304820184426767,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.7983193277310925,0.013379350451311507,0.050763082051022694,-2.951129825412769,-9.051839503870896,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8033613445378152,0.013005972525055753,0.04934644462289454,-2.868902489910837,-8.800349189333405,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8084033613445378,0.012634874697961604,0.047938457449860424,-2.7871699802350376,-8.550331409681009,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8134453781512605,0.01226602929259663,0.04653901553672685,-2.705926332647018,-8.301768652650965,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8184873949579832,0.011899409133332366,0.04514801579313549,-2.625165690238608,-8.054643716033263,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8235294117647058,0.011534987535337498,0.04376535699265247,-2.5448823001531995,-7.808939699554977,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8285714285714285,0.011172738287120247,0.0423909396993623,-2.465070513915811,-7.564640009639816,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8336134453781512,0.010812635644138603,0.041024666249998024,-2.385724782438353,-7.321728341345063,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8386554621848739,0.010454654317697862,0.0396664407117138,-2.3068396537112825,-7.080188671720777,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8436974789915966,0.010098769462789979,0.03831616883393913,-2.228409771357574,-6.84000525682849,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8487394957983193,0.009744956668317295,0.03697375801193853,-2.1504298721839747,-6.60116262436053,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.853781512605042,0.009393191947083698,0.03563911724909408,-2.072894783884627,-6.363645566694746,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8588235294117647,0.009043451726121194,0.03431215712013239,-1.9957994230402798,-6.127439135309389,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8638655462184874,0.00869571283699032,0.032992789734156015,-1.9191387931219979,-5.892528635003029,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8689075630252101,0.008349952506704728,0.03168092870036355,-1.8429079824816073,-5.658899618025273,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8739495798319328,0.00800614834881893,0.030376489094254444,-1.7671021624401535,-5.426537878558411,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8789915966386554,0.007664278354646057,0.02907938742425891,-1.6917165854355478,-5.19542944734635,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8840336134453781,0.007324320884814936,0.02778954159972013,-1.6167465832133772,-4.965560586451304,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8890756302521008,0.006986254661088936,0.02650687089988692,-1.5421875650648214,-4.736917784155176,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8941176470588235,0.0066500587583501886,0.025231295943490772,-1.468035016118029,-4.509487750001828,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.8991596638655461,0.006315712596824869,0.023962738659261226,-1.394284495677225,-4.283257409975329,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9042016806722689,0.005983195934540277,0.02270112225731566,-1.3209316356003953,-4.058213901811041,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9092436974789916,0.0056524888599813325,0.021446371201316337,-1.2479721387255394,-3.834344570429071,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9142857142857143,0.005323571784918343,0.02019841118124802,-1.1754017773442453,-3.611636963500596,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9193277310924369,0.004996425437458142,0.01895716908707406,-1.1032163917071718,-3.390078827118736,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9243697478991596,0.0046710308552600005,0.017722572982993193,-1.0314118885730454,-3.1696581015919163,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9294117647058823,0.004347369378949102,0.016494552082463396,-0.9599842397995217,-2.9503629173499513,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.934453781512605,0.0040254226456936885,0.015273036723836085,-0.8889294809658537,-2.7321815909493274,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9394957983193277,0.003705172582943789,0.014057958346607075,-0.818243710034019,-2.5151026211849845,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9445378151260504,0.0033866014023490386,0.01284924946834292,-0.7479230860444009,-2.29911468530448,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9495798319327731,0.0030696915938548297,0.011646843662289328,-0.6779638278531402,-2.0842066353500055,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9546218487394957,0.0027544259199234152,0.010450675535463154,-0.6083622128892523,-1.870367494561645,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9596638655462184,0.00244078740988079,0.009260680707199681,-0.539114575947032,-1.6575864538434804,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9647058823529412,0.002128759354415997,0.008076795788273465,-0.47021730800606365,-1.4458528683276053,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9697478991596639,0.0018183253003577974,0.00689895836109956,-0.40166685512351735,-1.235156254224395,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9747899159663865,0.0015094690453096161,0.005727106959377513,-0.3334597172693657,-1.0254862853474358,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9798319327731092,0.0012021746321273662,0.00456118104718379,-0.26559244710385405,-0.8168327894037029,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9848739495798319,0.000896426346055773,0.00340112100809837,-0.19806164948095847,-0.6091857473786785,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9899159663865545,0.000592208706098409,0.0022468681124498,-0.13086397940747,-0.4025352861371129,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,0.9949579831932772,0.00028960345303625845,0.0010987331087800132,-0.06401724790063737,-0.1969364872109494,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,151,0.0,0.0,0.0,0.9719275035186781,1.0,0.9195567607250723,0.9244620851297497,1.0,1.0,0.0,0.0,0.0,0.0,0.02762603759765625,30.2742464672866,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4,0.0539272792324327,0.2046011425578264,-11.837413976286319,-35.98844537263027,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4050420168067227,0.05320176755933093,0.20184868324746222,-11.67915862541552,-35.512905165357,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4100840336134454,0.05248481372622709,0.19912868586144103,-11.522743633855576,-35.0427468303037,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4151260504201681,0.0517762156975697,0.19644038265370845,-11.3681265189327,-34.57784726241275,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.42016806722689076,0.051075780367593804,0.19378304082498699,-11.215266222091188,-34.11808790787362,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4252100840336135,0.050383326797380806,0.19115597689959704,-11.064122850839016,-33.66335479472458,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.43025210084033616,0.04969867454679257,0.18855850613904973,-10.914658008241663,-33.21353685496118,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.43529411764705883,0.049021649184722384,0.185989966585684,-10.7668345796141,-32.76852668881883,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4403361344537815,0.04835208224804423,0.18344971903450594,-10.620616667294758,-32.32822043141795,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.44537815126050423,0.047689810944117596,0.18093714588355034,-10.475969536619088,-31.892517587651856,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4504201680672269,0.047034677662268806,0.17845164912846903,-10.332859582841243,-31.46132089853651,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4554621848739496,0.04638652835327195,0.1759926433197051,-10.191254407498633,-31.03453636791497,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4605042016806723,0.04574521872320655,0.1735595831458841,-10.051122217765146,-30.61207243840787,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.46554621848739497,0.04511060600758082,0.1711519271641509,-9.91243244818865,-30.193840620263927,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.47058823529411764,0.04448255156858158,0.168769149385646,-9.775155505083806,-29.779755174609956,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.47563025210084037,0.043860921108797454,0.1664107403360788,-9.639262695150402,-29.369732965752117,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.48067226890756304,0.04324558401221094,0.16407620425846528,-9.504726222659494,-28.963693369177708,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.4857142857142857,0.04263641447994316,0.16176506421691736,-9.371519064080902,-28.56155813769763,0.026189804077148438,30.27424646726528,500.0,True,0.395
Irreversible model,mc,152,0.0,0.0,0.0,0.9738826499634817,1.0,0.9311330580634225,0.9350230327697079,1.0,0.49075630252100844,0.04203329063617948,0.15947685827059022,-9.23961497648991,-28.1632512887731,0.026189804077148438,30.27424646726528,500.0,True,0.395
