series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9865546218487395,-0.005460962352497158,0.00884650544543806,2.040782122676555,4.765849904059662,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9873949579831933,-0.0051331968393363665,0.008447534642948049,1.9130560410029644,4.4823973928545495,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9882352941176471,-0.004802211403227567,0.008044844446422401,1.7839041078633024,4.197943491930086,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9890756302521009,-0.004467977872585416,0.007638401368072954,1.6533140396979673,3.9124867415865996,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9899159663865547,-0.004130468689554898,0.007228172191031617,1.5212739735722873,3.626025024624229,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9907563025210084,-0.0037896556624119238,0.0068141231021857755,1.387771788295732,3.3385564641228203,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9915966386554622,-0.003445510474577915,0.006396220042733996,1.2527953522621027,3.0500791115874586,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.992436974789916,-0.0030980051845296724,0.005974429070370342,1.116332831914213,2.760590564391717,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9932773109243698,-0.002747110905412725,0.005548715472209769,0.9783720443201986,2.470088818790945,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9941176470588236,-0.0023927966289218417,0.005119042692282945,0.8388997431546799,2.1785727858426625,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9949579831932773,-0.002035031231240994,0.004685373731718834,0.697902489960858,1.8860412132362285,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9957983193277311,-0.0016737884055418757,0.004247674393291559,0.5553688580743599,1.592489917049274,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9966386554621849,-0.001309050298271549,0.003805894398992947,0.4112834821286166,1.2978979098761216,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9974789915966387,-0.0009408934775334262,0.0033595634698029182,0.265586828372148,1.00197996967792,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9983193277310924,-0.0005706869141548135,0.0028972411111819296,0.11842089634839471,0.7011892364576882,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,0.9991596638655462,-0.0002138022915004687,0.002258625816784936,-0.019275004871595947,0.37448825213663467,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,58,0.9566592291446147,0.9892106809803862,0.9945241594041891,0.9794617664368481,1.0,0.925389724333413,0.9179502113409973,1.0,1.0,0.0,0.0,0.0,0.0,0.027833223342895508,121.33428622638242,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9,-0.021747585362575164,0.032769245599721754,9.221396628966572,22.443873970144427,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9008403361344538,-0.021633896455202913,0.0326019067111655,9.17623288469814,22.279300008490424,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9016806722689076,-0.021519303306698122,0.032433358939083265,9.130644270399365,22.11430045770169,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9025210084033614,-0.02140379970279795,0.032263594463841555,9.084627576424554,21.948876043505745,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9033613445378151,-0.021287380302364312,0.0320926061489919,9.03818031019841,21.78302639781803,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9042016806722689,-0.021170038561647713,0.03192038587241625,8.991299019117262,21.616752580709033,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9050420168067227,-0.021051767063529323,0.03174692479046906,8.94397955689013,21.450056680148936,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9058823529411765,-0.020932559617397328,0.03157221502582893,8.896218780379868,21.28293926032184,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9067226890756303,-0.02081240988295945,0.031396248561339456,8.848013437547278,21.11540103359801,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.907563025210084,-0.02069131147550059,0.03121901732442804,8.799360252610269,20.94744273243852,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9084033613445378,-0.020569257966195895,0.03104051318716743,8.750255926409274,20.77906510881304,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9092436974789916,-0.020446242882424213,0.030860727966336418,8.700697136771229,20.61026893361527,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9100840336134454,-0.020322259708082043,0.03067965342347317,8.650680538874287,20.441054996078545,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9109243697478991,-0.020197301883894715,0.030497281264932678,8.600202765615789,20.27142410318858,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9117647058823529,-0.020071361981078003,0.030313602042119303,8.549260036371471,20.101376731762237,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9126050420168067,-0.01994438282303453,0.0301285400063696,8.497825076496447,19.930892279459577,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9134453781512605,-0.01981640893154624,0.029942154653638826,8.445918825793783,19.75999272442738,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9142857142857143,-0.019687432710508664,0.02975443680393659,8.393537109649674,19.588680042813085,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.915126050420168,-0.019557447380830505,0.029565377877497356,8.3406764505227,19.416955125812656,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9159663865546218,-0.019426446170387072,0.029374969276461056,8.28733339114786,19.24481881694381,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9168067226890757,-0.019294422262677847,0.029183202345490395,8.23350445175211,19.072271977608253,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9176470588235295,-0.01916136879715397,0.02899006837181407,8.179186130445473,18.89931548646477,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9184873949579833,-0.019027278869544986,0.02879555858526358,8.124374903615816,18.725950238813066,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.919327731092437,-0.018892145532185448,0.02859966415831017,8.069067226321701,18.55217714597006,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9201680672268908,-0.018755961794340453,0.028402376206097292,8.013259532688151,18.37799713464421,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9210084033613446,-0.018618720622531185,0.028203685786471727,7.956948236303004,18.203411146310284,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9218487394957984,-0.01848041532516001,0.028003584202337214,7.900130045690048,18.028419666152644,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9226890756302522,-0.01834103891491954,0.027802062500039502,7.84280144157794,17.85302350328618,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9235294117647059,-0.018200583643280387,0.027599111102721903,7.784958295491286,17.677224360399332,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9243697478991597,-0.018059042026068724,0.02739472061647762,7.726596710979446,17.501023578163505,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9252100840336135,-0.01791640688335163,0.027188881861871014,7.667713056226167,17.324422086103382,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9260504201680673,-0.017772670989852614,0.026981585598771157,7.608303677521995,17.147420830277365,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.926890756302521,-0.017627827075298044,0.026772822526375698,7.548364899687447,16.970020772609796,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9277310924369748,-0.017481867824763526,0.026562583283230797,7.48789302650747,16.792222890226046,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9285714285714286,-0.017334785879019925,0.026350858447248975,7.426884341155843,16.614028174776763,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9294117647058824,-0.017186572195939102,0.026137636367935587,7.365334322396922,16.43543706324294,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9302521008403362,-0.017037162259214172,0.025922832034888994,7.303211894695797,16.256430984980337,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9310924369747899,-0.016886606612104914,0.025706512542075843,7.2405410898770395,16.07703106366262,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9319327731092437,-0.016734899914832537,0.025488670078030736,7.177319827918454,15.897235874065599,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9327731092436975,-0.01658203163851905,0.02526929241355555,7.113541991545743,15.717049779015152,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9336134453781513,-0.016427993924696394,0.02504836955410941,7.049203564519228,15.536474106631548,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.934453781512605,-0.016272779248059657,0.02482589176198876,6.98430080595989,15.35550977374592,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9352941176470588,-0.016116380031548617,0.02460184923031349,6.918829949851891,15.174157717695675,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9361344537815126,-0.015958788646744035,0.024376232083045943,6.8527872055346295,14.992418895570855,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9369747899159664,-0.015799997414262388,0.024149030375005966,6.786168758194953,14.810294283461724,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9378151260504202,-0.015639998604152466,0.023920234091882576,6.718970769364102,14.627784875700067,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.938655462184874,-0.015478784436289937,0.023689833150241507,6.651189377414716,14.444891684102544,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9394957983193277,-0.015316347080773162,0.023457817397529623,6.582820698060408,14.261615737210176,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9403361344537815,-0.015152679711978714,0.02322417752700715,6.51386163178829,14.077956928645637,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9411764705882353,-0.01498777550630883,0.02298890420799902,6.444309095966573,13.89391511166142,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9420168067226891,-0.014821624886609399,0.022751985692349114,6.374157914977025,13.709493108547836,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9428571428571428,-0.014654217740959569,0.022513409738133584,6.303402521197541,13.524694286330105,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9436974789915966,-0.014485546257282898,0.022273166072304534,6.232039125094105,13.339519460581185,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9445378151260504,-0.014315602557378836,0.022031244336717295,6.160063902982342,13.153969479481459,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9453781512605042,-0.014144378697411345,0.021787634088163088,6.087472997628996,12.96804522293092,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.946218487394958,-0.013971866668395744,0.02154232479839978,6.01426251885166,12.78174760165274,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9470588235294117,-0.013798056169841194,0.0212953029171842,5.940427472933618,12.595076922482402,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9478991596638655,-0.013622874365806118,0.021046472417686663,5.865932781249727,12.4080159316738,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9487394957983193,-0.013446379061508229,0.020795909574731337,5.790806207771953,12.220584599196648,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9495798319327731,-0.013268561981236285,0.02054360350521526,5.7150437313524325,12.03278395471113,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9504201680672268,-0.013089418421333569,0.020289546378897398,5.6386440916859275,11.844611014279094,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9512605042016807,-0.01290893618634883,0.020033723868889217,5.561600293542999,11.656071076984782,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9521008403361345,-0.012727105690072581,0.019776123866042456,5.483907365645953,11.46716649745101,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9529411764705883,-0.012543918507180661,0.019516735230627115,5.405561247413953,11.277898295421853,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9537815126050421,-0.01235936627812961,0.01925554684735565,5.326557947897931,11.088267372591686,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9546218487394958,-0.012173440566002535,0.01899254750139056,5.246893436101145,10.898274671327682,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9554621848739496,-0.011986132857079905,0.01872772587837248,5.166563641687737,10.707921173642413,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9563025210084034,-0.011797434561412003,0.018461070564440386,5.085564455698226,10.517207900167442,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9571428571428572,-0.011607337013390282,0.018192570046248784,5.003891731260878,10.326135909119877,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.957983193277311,-0.01141583147231779,0.017922212710979595,4.921541284308519,10.134706295265577,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9588235294117647,-0.011222909001157995,0.017649986707134375,4.838508822363493,9.942920261942549,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9596638655462185,-0.011028560429143429,0.01737587990093735,4.754789922971168,9.750779142521113,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9605042016806723,-0.010832776872545184,0.01709988047076129,4.670380341622925,9.558284087349987,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9613445378151261,-0.010635549945868733,0.016821977148649102,4.585276136350732,9.36543593741415,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9621848739495799,-0.010436870487369214,0.016542157762924434,4.4994729157198305,9.17223598758469,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9630252100840336,-0.010236729267464202,0.0162604100466626,4.412966257781799,8.978685560574133,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9638655462184874,-0.010035116989282854,0.01597672163765223,4.325751710793388,8.784786005901395,0.020634889602661133,89.71472533176076,500.0,True,0.895
AOM_LS,mc,59,0.9413965678275102,0.9846707441254466,0.9928573012495171,0.9771769192618354,1.0,0.9230257191494708,0.9211323719251483,1.0,0.9647058823529412,-0.009832021945956925,0.01569107698664715,4.237823666423512,8.590538154424008,0.020634889602661133,89.71472533176076,500.0,True,0.895
