f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.3411764705882353,0.0659908908112658,0.06599089081103246,0.06599089081098351,0.06599089081158495,0.06599089081065566,0.06599089081189122,0.06599089081098351,0.06599089081158495,0.2501994008855235,0.2501994008844855,0.25019940088425274,0.2501994008869547,0.2501994008829577,0.25019940088818476,0.25019940088425274,0.2501994008869547,-22.620073873648145,-22.620073873624868,-22.620073873759075,-22.620073873522553,-22.620073873875697,-22.62007387342182,-22.620073873759075,-22.620073873522553,-49.781740969510466,-49.78174096917337,-49.78174096986894,-49.781740969127554,-49.78174097026422,-49.78174096882785,-49.78174096986894,-49.781740969127554
0.34789915966386553,0.06481812811289794,0.06481812811270614,0.0648181281126032,0.06481812811321479,0.06481812811230567,0.06481812811351954,0.0648181281126032,0.06481812811321479,0.24575327496288263,0.24575327496206545,0.24575327496160823,0.24575327496434524,0.24575327496020413,0.24575327496555607,0.24575327496160823,0.24575327496434524,-22.222828712471802,-22.222828712450234,-22.222828712570653,-22.22282871236031,-22.222828712674936,-22.222828712269383,-22.222828712570653,-22.22282871236031,-48.91903750612623,-48.91903750581829,-48.91903750646164,-48.919037505766866,-48.91903750683811,-48.91903750547974,-48.91903750646164,-48.919037505766866
0.3546218487394958,0.06366660945114216,0.06366660945074963,0.06366660945054195,0.06366660945168984,0.06366660945005265,0.06366660945225598,0.06366660945054195,0.06366660945168984,0.24138766909174775,0.24138766909005396,0.24138766908932785,0.2413876690941457,0.24138766908729717,0.2413876690966383,0.24138766908932785,0.2413876690941457,-21.83261611404444,-21.83261611400005,-21.832616114173028,-21.832616113910348,-21.832616114289785,-21.832616113797787,-21.832616114173028,-21.832616113910348,-48.071209277644286,-48.07120927735386,-48.071209277957,-48.07120927730634,-48.07120927830572,-48.07120927703401,-48.071209277957,-48.07120927730634
0.3613445378151261,0.06253558444358825,0.06253558444319139,0.06253558444297153,0.06253558444413485,0.06253558444248475,0.06253558444472868,0.06253558444297153,0.06253558444413485,0.23709974326013153,0.2370997432584512,0.23709974325760153,0.2370997432625816,0.23709974325555208,0.23709974326518965,0.23709974325760153,0.2370997432625816,-21.449189120801552,-21.449189120757097,-21.44918912092158,-21.44918912067829,-21.449189121025803,-21.44918912058073,-21.44918912092158,-21.44918912067829,-47.23773979156692,-47.23773979130505,-47.2377397918303,-47.23773979128522,-47.23773979211435,-47.23773979105661,-47.2377397918303,-47.23773979128522
0.3680672268907563,0.061424341836071386,0.061424341835842916,0.061424341835856384,0.06142434183627712,0.061424341835660715,0.061424341836501174,0.061424341835856384,0.06142434183627712,0.23288680555896274,0.23288680555796057,0.23288680555810234,0.2328868055597562,0.23288680555733687,0.23288680556060187,0.23288680555810234,0.2328868055597562,-21.072313526202407,-21.072313526174725,-21.072313526281135,-21.072313526115725,-21.072313526362528,-21.072313526050007,-21.072313526281135,-21.072313526115725,-46.41813883123608,-46.418138831003404,-46.418138831455586,-46.418138830989164,-46.41813883168693,-46.41813883080182,-46.418138831455586,-46.418138830989164
0.37478991596638656,0.06033219929019117,0.060332199290049314,0.0603321992899959,0.06033219929040154,0.06033219928978378,0.06033219929059924,0.0603321992899959,0.06033219929040154,0.22874626849897645,0.22874626849837737,0.2287462684981448,0.2287462684999145,0.22874626849720617,0.22874626850073573,0.2287462684981448,0.2287462684999145,-20.70176639588417,-20.701766395861377,-20.701766395946358,-20.701766395808477,-20.701766396013124,-20.701766395753754,-20.701766395946358,-20.701766395808477,-45.61194055572426,-45.61194055551322,-45.61194055592854,-45.61194055550086,-45.611940556137746,-45.61194055532677,-45.61194055592854,-45.61194055550086
0.38151260504201684,0.05925850856719808,0.05925850856687129,0.05925850856655365,0.0592585085677861,0.059258508566094145,0.05925850856840031,0.05925850856655365,0.0592585085677861,0.22467567348062645,0.22467567347921083,0.2246756734778923,0.22467567348318718,0.22467567347592932,0.22467567348588285,0.2246756734778923,0.22467567348318718,-20.337336009319266,-20.33733600928782,-20.337336009431382,-20.337336009217545,-20.337336009523813,-20.337336009120257,-20.337336009431382,-20.337336009217545,-44.81870251222678,-44.81870251202286,-44.81870251246447,-44.818702511975815,-44.81870251271482,-44.818702511778106,-44.81870251246447,-44.818702511975815
0.38823529411764707,0.05820265382492848,0.058202653824582465,0.05820265382415322,0.05820265382562887,0.05820265382358117,0.05820265382640902,0.05820265382415322,0.05820265382562887,0.22067268472607848,0.22067268472452986,0.22067268472268572,0.2206726847290842,0.2206726847202398,0.2206726847325195,0.22067268472268572,0.2206726847290842,-19.978821169648803,-19.978821169617934,-19.97882116976064,-19.978821169546983,-19.978821169850868,-19.97882116944871,-19.97882116976064,-19.978821169546983,-44.03800413529959,-44.03800413512036,-44.0380041355137,-44.03800413507176,-44.03800413572612,-44.03800413490141,-44.0380041355137,-44.03800413507176
0.39495798319327735,0.05716405593299369,0.05716405593280704,0.05716405593273743,0.05716405593323117,0.05716405593251247,0.05716405593347565,0.05716405593273743,0.05716405593323117,0.21673510985195682,0.21673510985114067,0.2167351098509068,0.21673510985299968,0.21673510984993924,0.21673510985410283,0.2167351098509068,0.21673510985299968,-19.626031068105817,-19.626031068090036,-19.626031068163122,-19.626031068044288,-19.626031068217813,-19.626031067992187,-19.626031068163122,-19.626031068044288,-43.26944561035059,-43.26944561021206,-43.269445610490706,-43.26944561020396,-43.26944561064039,-43.269445610082975,-43.269445610490706,-43.26944561020396
0.4016806722689076,0.056142162332176435,0.056142162332079464,0.05614216233207687,0.05614216233227719,0.05614216233198088,0.05614216233236638,0.05614216233207687,0.05614216233227719,0.2128608562749924,0.2128608562745341,0.2128608562745806,0.21286085627538787,0.21286085627422452,0.21286085627577708,0.2128608562745806,0.21286085627538787,-19.278783856520327,-19.278783856514035,-19.278783856559706,-19.278783856477098,-19.27878385659546,-19.27878385644197,-19.278783856559706,-19.278783856477098,-42.51264579114597,-42.51264579102776,-42.51264579125934,-42.512645791027026,-42.512645791379256,-42.512645790930755,-42.51264579125934,-42.512645791027026
0.4084033613445378,0.05513644250337213,0.05513644250330927,0.05513644250325933,0.055136442503493525,0.055136442503127416,0.05513644250360632,0.05513644250325933,0.055136442503493525,0.20904791217108468,0.20904791217080185,0.20904791217057583,0.20904791217163093,0.20904791217003066,0.20904791217215338,0.20904791217057583,0.20904791217163093,-18.936905867008242,-18.936905867003127,-18.93690586704168,-18.93690586697069,-18.936905867073754,-18.93690586693973,-18.93690586704168,-18.93690586697069,-41.76724102653836,-41.76724102643121,-41.7672410266412,-41.767241026430035,-41.767241026749524,-41.76724102634226,-41.7672410266412,-41.767241026430035
0.4151260504201681,0.054146390098552474,0.05414639009839971,0.05414639009829643,0.05414639009879855,0.054146390098093945,0.05414639009906047,0.05414639009829643,0.05414639009879855,0.20529435691422415,0.20529435691352768,0.20529435691309317,0.20529435691529138,0.2052943569122328,0.20529435691641193,0.20529435691309317,0.20529435691529138,-18.60023145418153,-18.600231454166927,-18.600231454231853,-18.600231454132096,-18.60023145427358,-18.60023145408937,-18.600231454231853,-18.600231454132096,-41.03288444258982,-41.0328844424828,-41.03288444270579,-41.03288444247068,-41.03288444282899,-41.032884442370296,-41.03288444270579,-41.03288444247068
0.4218487394957984,0.05317152435279998,0.053171524352633656,0.053171524352454286,0.05317152435312921,0.05317152435220152,0.053171524353484566,0.053171524352454286,0.05317152435312921,0.20159836830284716,0.20159836830209552,0.2015983683013071,0.20159836830425054,0.2015983683002406,0.20159836830582895,0.2015983683013071,0.20159836830425054,-18.268602778515568,-18.268602778498344,-18.268602778567985,-18.26860277846621,-18.268602778612827,-18.268602778417485,-18.268602778567985,-18.26860277846621,-40.30924518390241,-40.30924518380255,-40.30924518400486,-40.30924518379602,-40.309245184115035,-40.30924518370416,-40.30924518400486,-40.30924518379602
0.4285714285714286,0.052211388861719915,0.05221138886162753,0.05221138886162159,0.052211388861814714,0.05221138886154775,0.05221138886191084,0.05221138886162159,0.052211388861814714,0.19795821813636016,0.19795821813594913,0.19795821813596032,0.19795821813673212,0.19795821813565118,0.19795821813712258,0.19795821813596032,0.19795821813673212,-17.941869325168767,-17.94186932515616,-17.941869325196198,-17.941869325138292,-17.941869325226126,-17.941869325115167,-17.941869325196198,-17.941869325138292,-39.59600730239859,-39.59600730231576,-39.59600730247252,-39.59600730232445,-39.59600730254289,-39.596007302259565,-39.59600730247252,-39.59600730232445
0.43529411764705883,0.05126554560115139,0.05126554560110343,0.05126554560107796,0.05126554560123168,0.05126554560099492,0.05126554560130631,0.05126554560107796,0.05126554560123168,0.19437224657033114,0.19437224657011498,0.19437224657000887,0.1943722465706647,0.194372246569667,0.19437224657100427,0.19437224657000887,0.1943722465706647,-17.619887037593834,-17.61988703758574,-17.619887037614536,-17.61988703757034,-17.619887037636367,-17.619887037549763,-17.619887037614536,-17.61988703757034,-38.89286845459502,-38.892868454525875,-38.892868454654185,-38.892868454535076,-38.89286845471243,-38.89286845448356,-38.892868454654185,-38.892868454535076
0.4420168067226891,0.0503335743615731,0.05033357436153997,0.050333574361480934,0.05033357436167192,0.05033357436139471,0.050333574361750975,0.050333574361480934,0.05033357436167192,0.19083886029971892,0.1908388602995733,0.1908388602993107,0.19083886030014036,0.19083886029895283,0.19083886030053546,0.1908388602993107,0.19083886030014036,-17.30251802539796,-17.302518025392903,-17.30251802541586,-17.302518025379058,-17.302518025434132,-17.302518025361554,-17.30251802541586,-17.302518025379058,-38.19953931598188,-38.199539315921385,-38.19953931603166,-38.19953931593019,-38.19953931607939,-38.19953931588801,-38.19953931603166,-38.19953931593019
0.44873949579831934,0.04941507232915985,0.04941507232908694,0.04941507232906436,0.04941507232924869,0.04941507232897921,0.04941507232934167,0.04941507232906436,0.04941507232924869,0.18735653142991482,0.18735653142959266,0.18735653142951386,0.18735653143030703,0.18735653142914438,0.18735653143072012,0.18735653142951386,0.18735653143030703,-16.98963026093282,-16.9896302609257,-16.98963026095397,-16.989630260911547,-16.989630260971104,-16.989630260893097,-16.98963026095397,-16.989630260911547,-37.51574285454781,-37.51574285449395,-37.51574285459632,-37.515742854496345,-37.51574285464562,-37.51574285445351,-37.51574285459632,-37.515742854496345
0.4554621848739496,0.048509656350331165,0.04850965635025947,0.04850965635019551,0.04850965635046389,0.04850965635009304,0.048509656350609665,0.04850965635019551,0.04850965635046389,0.18392380813795509,0.1839238081376329,0.18392380813735623,0.18392380813853798,0.18392380813691603,0.1839238081391832,0.18392380813735623,0.18392380813853798,-16.681097571314453,-16.681097571309248,-16.68109757133408,-16.681097571294192,-16.68109757134987,-16.6810975712757,-16.68109757133408,-16.681097571294192,-36.84121402712269,-36.84121402708068,-36.841214027160504,-36.84121402708507,-36.84121402719281,-36.84121402705258,-36.841214027160504,-36.84121402708507
0.46218487394957986,0.04761696071578197,0.0476169607157599,0.047616960715750965,0.04761696071581507,0.047616960715719664,0.047616960715850455,0.047616960715750965,0.04761696071581507,0.1805393055412883,0.18053930554117167,0.1805393055411533,0.1805393055414223,0.1805393055410293,0.18053930554158645,0.1805393055411533,0.1805393055414223,-16.37679917558038,-16.376799175581585,-16.376799175590172,-16.376799175569456,-16.37679917559946,-16.376799175560844,-16.376799175590172,-16.376799175569456,-36.175698873963384,-36.17569887393635,-36.17569887398159,-36.17569887394342,-36.175698874002315,-36.17569887392458,-36.17569887398159,-36.17569887394342
0.46890756302521014,0.04673663261693842,0.046736632616942934,0.046736632616855435,0.04673663261702887,0.04673663261677523,0.04673663261711734,0.046736632616855435,0.04673663261702887,0.17720168618305432,0.1772016861830493,0.17720168618268028,0.17720168618345192,0.17720168618233528,0.1772016861838287,0.17720168618268028,0.17720168618345192,-16.07661903084024,-16.076619030844082,-16.076619030851194,-16.07661903082718,-16.0766190308634,-16.076619030817067,-16.076619030851194,-16.07661903082718,-35.51895348417893,-35.518953484161244,-35.51895348419947,-35.51895348415906,-35.51895348421944,-35.51895348414319,-35.51895348419947,-35.51895348415906
0.47563025210084037,0.04586833340434923,0.04586833340430605,0.04586833340426328,0.04586833340442554,0.04586833340419795,0.04586833340451454,0.04586833340426328,0.04586833340442554,0.1739096660641229,0.1739096660639243,0.17390966606374225,0.17390966606446318,0.17390966606345187,0.17390966606485622,0.17390966606374225,0.17390966606446318,-15.780445795097076,-15.780445795095615,-15.780445795107616,-15.780445795085745,-15.780445795115833,-15.780445795076233,-15.780445795107616,-15.780445795085745,-34.87074379338719,-34.87074379336626,-34.87074379340419,-34.87074379337019,-34.870743793416956,-34.870743793352794,-34.87074379340419,-34.87074379337019
0.4823529411764706,0.04501173759041884,0.04501173759035038,0.04501173759023361,0.045011737590574225,0.045011737590104885,0.04501173759075649,0.04501173759023361,0.045011737590574225,0.17066201073729564,0.1706620107369905,0.17066201073648715,0.1706620107379846,0.17066201073590598,0.1706620107388034,0.17066201073648715,0.1706620107379846,-15.488172546666876,-15.488172546661872,-15.48817254668302,-15.488172546649844,-15.488172546699891,-15.488172546635797,-15.48817254668302,-15.488172546649844,-34.23084500160907,-34.2308450015897,-34.230845001629646,-34.23084500159093,-34.230845001649584,-34.23084500157129,-34.230845001629646,-34.23084500159093
0.4890756302521009,0.044166534540951465,0.04416653454093174,0.044166534540933375,0.04416653454096488,0.044166534540922724,0.04416653454097409,0.044166534540933375,0.04416653454096488,0.16745754322956952,0.1674575432294784,0.16745754322949252,0.16745754322963136,0.167457543229433,0.16745754322967857,0.16745754322949252,0.16745754322963136,-15.19969679660351,-15.199696796602655,-15.199696796608123,-15.199696796598362,-15.199696796612981,-15.19969679659358,-15.199696796608123,-15.199696796598362,-33.59904143012915,-33.59904143012134,-33.599041430151175,-33.59904143010599,-33.59904143017155,-33.599041430089855,-33.599041430151175,-33.59904143010599
0.4957983193277311,0.04333242659681008,0.04333242659681727,0.04333242659673499,0.04333242659688553,0.04333242659666286,0.04333242659695385,0.04333242659673499,0.04333242659688553,0.16429513620872266,0.16429513620874886,0.16429513620840122,0.164295136209047,0.16429513620809036,0.16429513620933814,0.16429513620840122,0.164295136209047,-14.91492012878567,-14.914920128787015,-14.914920128798324,-14.914920128772646,-14.914920128810095,-14.914920128761414,-14.914920128798324,-14.914920128772646,-32.9751258251947,-32.975125825193665,-32.975125825231295,-32.975125825158536,-32.97512582526517,-32.975125825126305,-32.975125825231295,-32.975125825158536
0.5025210084033613,0.0425091256311442,0.042509125631161236,0.04250912563104689,0.04250912563124759,0.04250912563094754,0.042509125631337415,0.04250912563104689,0.04250912563124759,0.16117369718254737,0.1611736971826182,0.1611736971821277,0.1611736971829941,0.16117369718168967,0.16117369718337857,0.1611736971821277,0.1611736971829941,-14.63374770440014,-14.633747704402131,-14.633747704415548,-14.633747704385135,-14.633747704430025,-14.63374770437139,-14.633747704415548,-14.633747704385135,-32.35889852804306,-32.35889852804476,-32.358898528083245,-32.35889852800313,-32.35889852812057,-32.358898527966026,-32.358898528083245,-32.35889852800313
0.5092436974789916,0.04169635452019038,0.041696354520181396,0.04169635452017919,0.041696354520200714,0.041696354520169454,0.04169635452021208,0.04169635452017919,0.041696354520200714,0.15809217533111622,0.15809217533107445,0.1580921753310726,0.15809217533115685,0.1580921753310342,0.15809217533119702,0.1580921753310726,0.15809217533115685,-14.356088295860228,-14.35608829585878,-14.356088295864978,-14.356088295855377,-14.356088295869972,-14.356088295851158,-14.356088295864978,-14.356088295855377,-31.750167431514264,-31.75016743151156,-31.750167431535143,-31.750167431493164,-31.750167431556388,-31.7501674314735,-31.750167431535143,-31.750167431493164
0.5159663865546219,0.04089384693047326,0.04089384693044671,0.040893846930410475,0.04089384693052706,0.040893846930366615,0.040893846930588486,0.040893846930410475,0.04089384693052706,0.15504956090903602,0.1550495609089161,0.15504956090875133,0.15504956090927488,0.15504956090855604,0.15504956090955122,0.15504956090875133,0.15504956090927488,-14.081854144405114,-14.081854144402248,-14.081854144408778,-14.081854144401632,-14.081854144412139,-14.081854144398303,-14.081854144408778,-14.081854144401632,-31.148747671074606,-31.14874767106969,-31.14874767108633,-31.148747671061688,-31.148747671098462,-31.14874767105174,-31.14874767108633,-31.148747671061688
0.5226890756302521,0.04010134759553312,0.040101347595533555,0.040101347595498486,0.04010134759556692,0.04010134759546786,0.04010134759559965,0.040101347595498486,0.04010134759556692,0.1520448867947588,0.15204488679475914,0.1520448867946179,0.15204488679489894,0.1520448867944873,0.1520448867950374,0.1520448867946179,0.15204488679489894,-13.810960872475444,-13.81096087247565,-13.810960872483701,-13.810960872467213,-13.810960872491616,-13.81096087246011,-13.810960872483701,-13.810960872467213,-30.554461392881546,-30.554461392882978,-30.55446139291194,-30.554461392851596,-30.55446139294009,-30.55446139282371,-30.55446139291194,-30.554461392851596
0.5294117647058824,0.03931861046973685,0.039318610469748924,0.03931861046966729,0.03931861046981008,0.03931861046959682,0.03931861046987401,0.03931861046966729,0.03931861046981008,0.1490772206883792,0.1490772206884303,0.14907722068808052,0.1490772206886949,0.14907722068777426,0.14907722068896692,0.14907722068808052,0.1490772206886949,-13.543327164210687,-13.543327164212197,-13.543327164222596,-13.543327164199011,-13.543327164233602,-13.543327164187765,-13.543327164222596,-13.543327164199011,-29.96713713245539,-29.967137132458813,-29.967137132490766,-29.967137132421236,-29.967137132522584,-29.967137132386735,-29.967137132490766,-29.967137132421236
0.5361344537815127,0.0385453975838294,0.03854539758384408,0.03854539758375433,0.03854539758390824,0.0385453975836789,0.03854539758397552,0.03854539758375433,0.03854539758390824,0.14614566033692125,0.14614566033698495,0.14614566033659937,0.1461456603372644,0.14614566033626647,0.14614566033755153,0.14614566033659937,0.1461456603372644,-13.278874549344433,-13.278874549346419,-13.278874549356324,-13.278874549333208,-13.278874549367309,-13.278874549322067,-13.278874549356324,-13.278874549333208,-29.38660941900096,-29.386609419004802,-29.38660941903337,-29.386609418969623,-29.386609419062186,-29.386609418938157,-29.38660941903337,-29.386609418969623
0.5428571428571429,0.037781479440673,0.03778147944067475,0.03778147944064573,0.03778147944070156,0.03778147944062151,0.03778147944072666,0.03778147944064573,0.03778147944070156,0.1432493355200515,0.1432493355200572,0.14324933551993954,0.14324933552016897,0.14324933551983354,0.1432493355202801,0.14324933551993954,0.14324933552016897,-13.017527363308327,-13.017527363308192,-13.017527363314528,-13.017527363301918,-13.017527363320704,-13.017527363296875,-13.017527363314528,-13.017527363301918,-28.812718678314504,-28.81271867831596,-28.812718678336882,-28.812718678292303,-28.812718678358586,-28.812718678271807,-28.812718678336882,-28.812718678292303
0.5495798319327732,0.03702663514856863,0.037026635148558584,0.03702663514855366,0.03702663514858347,0.0370266351485394,0.037026635148599274,0.03702663514855366,0.03702663514858347,0.14038740890489793,0.14038740890485246,0.14038740890482765,0.1403874089049684,0.14038740890476314,0.1403874089050419,0.14038740890482765,0.1403874089049684,-12.759212664439064,-12.759212664437616,-12.759212664441304,-12.759212664436772,-12.759212664443721,-12.759212664434342,-12.759212664441304,-12.759212664436772,-28.24531100581094,-28.245311005809956,-28.245311005825386,-28.245311005796527,-28.24531100583994,-28.245311005783474,-28.245311005825386,-28.245311005796527
0.5563025210084034,0.03628065228703722,0.03628065228703794,0.03628065228701545,0.03628065228706003,0.03628065228699636,0.03628065228708116,0.03628065228701545,0.03628065228706003,0.13755907570954623,0.13755907570954876,0.13755907570945403,0.13755907570964246,0.13755907570937162,0.13755907570973724,0.13755907570945403,0.13755907570964246,-12.503860126836146,-12.50386012683572,-12.503860126840351,-12.503860126831722,-12.503860126844526,-12.503860126827842,-12.503860126840351,-12.503860126831722,-27.684237906331635,-27.68423790633117,-27.68423790634527,-27.684237906318344,-27.684237906359055,-27.684237906305942,-27.68423790634527,-27.684237906318344
0.5630252100840336,0.035543325258960666,0.03554332525896418,0.03554332525892907,0.035543325258993196,0.03554332525889872,0.035543325259022165,0.03554332525892907,0.035543325258993196,0.13476355664293693,0.13476355664295359,0.13476355664279926,0.13476355664307915,0.13476355664266365,0.13476355664320672,0.13476355664279926,0.13476355664307915,-12.251401795818825,-12.251401795818694,-12.251401795823098,-12.251401795814717,-12.251401795827496,-12.251401795810873,-12.251401795823098,-12.251401795814717,-27.12935589687571,-27.129355896874134,-27.129355896885023,-27.129355896866244,-27.12935589689402,-27.129355896858485,-27.129355896885023,-27.129355896866244
0.5697478991596638,0.034814455308177575,0.03481445530818042,0.03481445530815035,0.03481445530820563,0.03481445530812504,0.03481445530823062,0.03481445530815035,0.03481445530820563,0.13200009818530622,0.13200009818531983,0.13200009818518696,0.13200009818543132,0.1320000981850703,0.1320000981855398,0.13200009818518696,0.13200009818543132,-12.001772018272407,-12.001772018271927,-12.001772018275455,-12.001772018269474,-12.001772018278904,-12.001772018266795,-12.001772018275455,-12.001772018269474,-26.58052634387758,-26.580526343875004,-26.58052634388204,-26.58052634387317,-26.58052634388706,-26.58052634386853,-26.58052634388204,-26.58052634387317
0.5764705882352941,0.03409385042263987,0.034093850422637614,0.03409385042263117,0.034093850422648654,0.03409385042262289,0.034093850422657015,0.03409385042263117,0.034093850422648654,0.12926797236847354,0.1292679723684635,0.12926797236843482,0.12926797236851226,0.12926797236839885,0.1292679723685516,0.12926797236843482,0.12926797236851226,-11.754907357134002,-11.754907357133058,-11.754907357135798,-11.75490735713217,-11.754907357137245,-11.754907357130284,-11.754907357135798,-11.75490735713217,-26.0376152550854,-26.03761525508125,-26.037615255089474,-26.037615255081093,-26.037615255094273,-26.037615255076414,-26.037615255089474,-26.037615255081093
0.5831932773109244,0.03338132525859841,0.033381325258591825,0.033381325258587474,0.03338132525861014,0.03338132525857688,0.033381325258621475,0.033381325258587474,0.03338132525861014,0.1265664766316738,0.12656647663164372,0.12656647663162768,0.12656647663172238,0.1265664766315853,0.1265664766317691,0.12656647663162768,0.12656647663172238,-11.510746516097647,-11.510746516096232,-11.510746516100488,-11.510746516094878,-11.510746516103069,-11.510746516092395,-11.510746516100488,-11.510746516094878,-25.50049311401707,-25.500493114011913,-25.500493114024543,-25.500493114009736,-25.50049311403222,-25.500493114002925,-25.500493114024543,-25.500493114009736
0.5899159663865546,0.03267670093417044,0.032676700934165054,0.03267670093416407,0.03267670093417677,0.03267670093415832,0.03267670093418272,0.03267670093416407,0.03267670093417677,0.12389493309276661,0.12389493309274231,0.12389493309274063,0.12389493309279148,0.12389493309271864,0.1238949330928139,0.12389493309274063,0.12389493309279148,-11.269230252977467,-11.269230252975868,-11.269230252979789,-11.269230252975023,-11.269230252981865,-11.269230252973053,-11.269230252979789,-11.269230252975023,-24.96903469343645,-24.969034693431297,-24.969034693442534,-24.969034693430554,-24.969034693449547,-24.96903469342498,-24.969034693442534,-24.969034693430554
0.596638655462185,0.031979804083320906,0.031979804083315154,0.03197980408331279,0.031979804083329094,0.03197980408330512,0.031979804083337386,0.03197980408331279,0.031979804083329094,0.12125268454490953,0.12125268454488328,0.12125268454487573,0.12125268454494258,0.12125268454484445,0.12125268454497566,0.12125268454487573,0.12125268454494258,-11.030301218131548,-11.030301218130134,-11.030301218133848,-11.030301218128974,-11.030301218136199,-11.03030121812694,-11.030301218133848,-11.030301218128974,-24.443118740981404,-24.443118740976566,-24.443118740987295,-24.443118740975468,-24.443118740994162,-24.443118740970416,-24.443118740987295,-24.443118740975468
0.6033613445378152,0.03129046702549489,0.03129046702548898,0.03129046702548451,0.031290467025506044,0.03129046702547458,0.031290467025516945,0.03129046702548451,0.031290467025506044,0.1186390953585501,0.11863909535852314,0.11863909535850657,0.11863909535859807,0.11863909535846848,0.11863909535864108,0.11863909535850657,0.11863909535859807,-10.793903919047846,-10.793903919046723,-10.793903919050122,-10.79390391904534,-10.793903919052708,-10.793903919043194,-10.793903919050122,-10.79390391904534,-23.92262789570161,-23.92262789569732,-23.922627895706913,-23.92262789569592,-23.922627895713614,-23.922627895691218,-23.922627895706913,-23.92262789569592
0.6100840336134454,0.030608527586394665,0.030608527586390044,0.030608527586389222,0.03060852758639964,0.030608527586384757,0.030608527586404925,0.030608527586389222,0.03060852758639964,0.11605355084346822,0.11605355084344728,0.11605355084344769,0.11605355084348801,0.1160535508434295,0.11605355084350837,0.11605355084344769,0.11605355084348801,-10.559984646964416,-10.55998464696356,-10.559984646966216,-10.559984646962503,-10.55998464696825,-10.559984646960533,-10.559984646966216,-10.559984646962503,-23.40744853016803,-23.407448530164235,-23.407448530172147,-23.40744853016357,-23.407448530177515,-23.4074485301593,-23.407448530172147,-23.40744853016357
0.6168067226890757,0.029933828659816815,0.02993382865981177,0.029933828659810074,0.029933828659823424,0.02993382865980443,0.029933828659829912,0.029933828659810074,0.029933828659823424,0.11349545545618883,0.11349545545616638,0.11349545545616174,0.11349545545621578,0.1134954554561391,0.11349545545624237,0.11349545545616174,0.11349545545621578,-10.328491380826305,-10.328491380825463,-10.328491380828204,-10.328491380824259,-10.32849138083035,-10.328491380822427,-10.328491380828204,-10.328491380824259,-22.89747056329007,-22.897470563286593,-22.89747056329429,-22.897470563285705,-22.89747056329911,-22.897470563281566,-22.89747056329429,-22.897470563285705
0.6235294117647059,0.029266218059183127,0.029266218059177614,0.029266218059173014,0.029266218059193525,0.029266218059164413,0.029266218059204024,0.029266218059173014,0.029266218059193525,0.11096423227871383,0.11096423227868794,0.11096423227867064,0.11096423227875654,0.11096423227863493,0.11096423227880031,0.11096423227867064,0.11096423227875654,-10.099373724222751,-10.099373724221817,-10.099373724224881,-10.09937372422057,-10.099373724227075,-10.09937372421878,-10.099373724224881,-10.09937372422057,-22.392587326685607,-22.39258732668198,-22.392587326689714,-22.39258732668118,-22.392587326694702,-22.3925873266769,-22.392587326689714,-22.39258732668118
0.6302521008403361,0.028605548426140565,0.028605548426136693,0.02860554842613603,0.02860554842614467,0.028605548426132377,0.028605548426148483,0.02860554842613603,0.02860554842614467,0.10845932274543992,0.10845932274542129,0.10845932274542254,0.10845932274545514,0.10845932274540966,0.10845932274546942,0.10845932274542254,0.10845932274545514,-9.87258284926287,-9.872582849261917,-9.872582849264647,-9.872582849261242,-9.872582849266156,-9.872582849259393,-9.872582849264647,-9.872582849261242,-21.892695439815988,-21.892695439812396,-21.892695439819033,-21.892695439812655,-21.89269543982271,-21.892695439809543,-21.892695439819033,-21.892695439812655
