series,run_name,rev1,rev2,rev3,gammaCDff2,gammaDDff2,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,central_rev1,central_rev2,central_rev3,central_gammaCDff2,central_gammaDDff2,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.953781512605042,-0.003550008634044692,0.020803131015179676,2.9240929480871585,5.509283579321234,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9579831932773109,-0.003332701117482794,0.019198272304885647,2.6723310689025066,5.0101525535984806,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9621848739495797,-0.0031113254001777346,0.017565494481271992,2.41783332011735,4.51346807246532,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9663865546218486,-0.0028841226905949964,0.01590437875437623,2.160349602002886,4.019298896429313,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9705882352941176,-0.0026484704565787696,0.01421450080191868,1.899514672688404,3.5277131963606956,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9747899159663865,-0.0024004489392056346,0.012495431136480085,1.6347936130344476,3.038779349070612,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9789915966386554,-0.0021338115306554464,0.010746736304461999,1.3653503033043413,2.5525682476227267,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9831932773109244,-0.0018385160588456917,0.0089679770710158,1.0898711672703472,2.069159207751881,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9873949579831933,-0.0014982451626768868,0.007158721943646715,0.8062660585226338,1.588629764106125,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9915966386554622,-0.001084957535182314,0.005318251867210785,0.5109695900179688,1.1110336514762893,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,0.9957983193277311,-0.0005516810051733391,0.0034217375552377002,0.19782073255891763,0.6329820147816492,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,central,0.9,0.96,0.96,0.979,0.92,1.0,0.0,0.0,0.0,0.0,0.9,0.96,0.96,0.979,0.92,0.046231985092163086,252.76382124559132,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5,-0.029169104866604158,0.08374025435984293,17.778758670256618,56.87980629974257,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5042016806722689,-0.028921994384258003,0.0836763734637469,17.756742860520628,56.719409623260816,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5084033613445378,-0.02867517829594449,0.08360979366895537,17.73369128578217,56.55458379971084,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5126050420168067,-0.028428655588440464,0.08354042492207404,17.70958079138026,56.38526193377031,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5168067226890757,-0.02818242525558711,0.08346817446896593,17.684387914607033,56.21137786066346,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5210084033613446,-0.027936486298364226,0.08339294707490098,17.658088902377347,56.0328659363292,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5252100840336135,-0.027690837711620658,0.0833146417114289,17.630659618945298,55.849664480015434,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5294117647058824,-0.027445478507051115,0.08323315714104751,17.60207579066162,55.6617104142856,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5336134453781513,-0.027200407700288483,0.08314839011882381,17.572312853549732,55.468940400056205,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5378151260504201,-0.02695562431608314,0.08306023507545181,17.541345947969333,55.271291395582956,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.542016806722689,-0.026711127378057087,0.08296858288403063,17.509150115664422,55.06870296679764,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5462184873949579,-0.026466915918304815,0.08287332398705494,17.47569995834333,54.861111368998706,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5504201680672269,-0.026222988961321966,0.08277433920685263,17.4409703646046,54.648465931363916,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5546218487394958,-0.025979345544726806,0.08267151066628238,17.404935756454996,54.43071025247748,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5588235294117647,-0.025735984734699666,0.08256471782898263,17.367570286553544,54.20778905831745,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5630252100840336,-0.02549290561010896,0.0824538415809289,17.328847578516687,53.97964085279161,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5672268907563025,-0.025250107225926636,0.08233877102225705,17.28874039032784,53.746184762936295,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5714285714285714,-0.025007588409853846,0.08221933346395127,17.24722418888069,53.507435439249406,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5756302521008403,-0.02476534838955855,0.0820954027474376,17.204271285794587,53.26333002464414,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5798319327731092,-0.024523389826337373,0.08196692103971018,17.159832469419655,53.01356358823074,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5840336134453782,-0.024281708258479095,0.08183369555142858,17.113901206250798,52.758299622527495,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5882352941176471,-0.024040302678939633,0.08169558226895829,17.066450737685283,52.497497751607135,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.592436974789916,-0.02379917219786946,0.08155243732038174,17.01745341003151,52.231110053511216,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.5966386554621849,-0.023558315931447776,0.08140411335999354,16.966881376326857,51.959090239202744,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6008403361344538,-0.023317733001195728,0.08125045947666337,16.91470660609504,51.68139377606578,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6050420168067226,-0.023077422483358576,0.08109130232221959,16.860902323431002,51.39800989189136,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6092436974789917,-0.0228373835237359,0.08092648906261514,16.80543975073745,51.10888858747596,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6134453781512605,-0.02259761535400814,0.08075589358765345,16.74828761598177,50.81393013741246,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6176470588235294,-0.022358117098571804,0.08057934430789063,16.689417657712916,50.51310757993663,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6218487394957983,-0.022118887882185946,0.08039666441659803,16.62880157058433,50.20639828868363,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6260504201680672,-0.021879926838508687,0.08020767511836492,16.56641075945902,49.89377844069032,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6302521008403361,-0.021641233109292037,0.0800121953648078,16.502216358472435,49.575223411838195,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.634453781512605,-0.02140280586522234,0.0798100237161664,16.436190585218124,49.2507383514695,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6386554621848739,-0.02116464423209814,0.07960099856232562,16.368302245010963,48.92025640742668,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6428571428571428,-0.020926747367514816,0.07938493386169138,16.298521518674104,48.58374723430915,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6470588235294118,-0.02068911444264661,0.07916163340888949,16.226818903507095,48.241192790996585,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6512605042016807,-0.020451744632758624,0.07893089792030998,16.153164683736016,47.89257529302409,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6554621848739496,-0.020214637115979674,0.07869252531147114,16.077528907315063,47.537876666429845,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6596638655462185,-0.019977790936703706,0.07844631089465735,15.999881612444062,47.17707951584843,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6638655462184874,-0.019741205312746847,0.07819204590241008,15.920192383779185,46.81016640451397,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6680672268907563,-0.019504879666046762,0.0779295170683953,15.838430324708417,46.43712014238988,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6722689075630253,-0.01926881317993464,0.0776585080173054,15.754564743014551,46.05792584122669,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6764705882352942,-0.01903300498016378,0.07737879829498853,15.668564894758259,45.6725706052222,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.680672268907563,-0.018797454207283095,0.07709016281874205,15.580399891191888,45.281043607738944,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6848739495798319,-0.018562160014512018,0.0767923716180952,15.490038717213691,44.88333642848601,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6890756302521008,-0.0183271214511714,0.07648521179141632,15.397449136446372,44.47940957794411,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6932773109243697,-0.01809233782775726,0.07616841609842379,15.30260126814751,44.06930111333989,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.6974789915966386,-0.017857808376105403,0.07584172821212827,15.205464333371776,43.65302718107036,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7016806722689075,-0.01762353225474458,0.07550490111538713,15.10600673234882,43.23058441108129,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7058823529411764,-0.01738950862594075,0.07515768160546374,15.00419681957074,42.80197342479468,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7100840336134454,-0.01715573691049787,0.07479983457211141,14.900001567264708,42.36716093047491,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7142857142857143,-0.016922216116874,0.07443107456699345,14.79339031658739,41.92618605286731,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7184873949579832,-0.01668894529540444,0.07405111240147957,14.68433223114292,41.479087661119685,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7226890756302521,-0.016455923712537963,0.07365967316048418,14.572795303719895,41.025876261439166,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.726890756302521,-0.016223150679338542,0.07325647884034017,14.458747302366476,40.56656090101429,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7310924369747899,-0.015990625725774667,0.07284125413182775,14.34215529424967,40.10113912295251,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7352941176470589,-0.015758348188602802,0.07241370744637576,14.222986976537202,39.62962805600808,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7394957983193278,-0.015526316915632431,0.07197351728045527,14.101211640163479,39.152086621693215,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7436974789915967,-0.015294531089497947,0.0715203705817726,13.976797468784632,38.66855228183179,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7478991596638656,-0.01506299018673828,0.07105396099662234,13.849711653249374,38.17904380613667,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7521008403361344,-0.014831693680384865,0.07057397575693092,13.71992125826079,37.68358240936437,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7563025210084033,-0.014600641169775722,0.0700801045030415,13.587392363265945,37.182175846612466,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7605042016806722,-0.01436983180335038,0.06957200050452042,13.452093827640638,36.67488744184527,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7647058823529411,-0.014139264737820994,0.06904931160060859,13.313994284386663,36.16178063230831,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.76890756302521,-0.013908939396422114,0.06851169765586226,13.173060437376467,35.64288763975446,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7731092436974789,-0.013678855157970696,0.06795880970766124,13.029259078281044,35.11824651327596,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7773109243697479,-0.013449010716905723,0.06739029604203613,12.882555877104265,34.58788732049084,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7815126050420168,-0.013219405790692172,0.06680578649472044,12.7329185277239,34.05186722221908,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7857142857142857,-0.012990040532228278,0.0662048980069114,12.580315637164214,33.510257783061626,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7899159663865546,-0.012760914014959813,0.06558724878666547,12.424713891442432,32.96311296165775,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7941176470588236,-0.012532025135663325,0.06495245005588965,12.266079705168314,32.41048743419227,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.7983193277310925,-0.01230337222061389,0.0643001056254464,12.10437908320434,31.852436551894865,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8025210084033614,-0.012074954224709835,0.06362980932368728,11.939578572297432,31.289023381885542,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8067226890756303,-0.011846771262140954,0.06294114389344307,11.77164566781066,30.720321582839947,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8109243697478992,-0.01161882263817821,0.062233686057346686,11.60054714015295,30.146401653912527,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8151260504201681,-0.011391107060922657,0.061507008637990655,11.426248995743435,29.567327833204814,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.819327731092437,-0.011163623059087876,0.06076066797757166,11.24871765393383,28.98317868630789,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8235294117647058,-0.010936369147964895,0.05999420878366116,11.06791967477495,28.39403954425116,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8277310924369747,-0.01070934544254736,0.05920718873615243,10.883820839891374,27.799967109379857,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8319327731092436,-0.010482550769415318,0.05839914489006934,10.696387015022411,27.20103570474264,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8361344537815125,-0.01025598151398425,0.0575695845810407,10.505584188964553,26.597348751322443,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8403361344537815,-0.010029637773950969,0.056718032825531804,10.311378144840244,25.98897598449443,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8445378151260504,-0.009803521732674235,0.0558440184969301,10.113734547281304,25.375971389820915,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
AOM_LS,rev1_plus,0.93,0.96,0.96,0.979,0.92,0.8487394957983193,-0.009577631335739448,0.054947036281693104,9.912618815254028,24.75842199419912,0.9,0.96,0.96,0.979,0.92,0.045285701751708984,361.1208089918503,500.0,True,0.495
