series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9453781512605042,-0.0031291920247484787,0.01783062335492368,2.5833416589606095,1.7862286306382207,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9474789915966386,-0.0030089595156335526,0.017214935199421667,2.482242030000068,1.70653123328058,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9495798319327731,-0.002888327850523361,0.016596681317078348,2.380930278679203,1.6279915632153934,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9516806722689075,-0.002767295908558059,0.015975849854126065,2.2794066374831607,1.5506187268230307,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.953781512605042,-0.0026458628486962167,0.015352430687976789,2.1776715059067153,1.4744194072042138,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9558823529411764,-0.002524028276475958,0.014726416494819513,2.0757255477054977,1.3993964276863164,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9579831932773109,-0.002401791394559722,0.014097797331906223,1.9735691937314326,1.32555605737263,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9600840336134454,-0.002279152174950006,0.013466567081084936,1.8712032675482402,1.2528997347207584,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9621848739495799,-0.0021561095701157365,0.012832714091479997,1.7686280599191784,1.181435857124145,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9642857142857143,-0.002032664282839505,0.012196236594119326,1.6658448090005067,1.111159987520212,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9663865546218487,-0.0019088202510253985,0.011557150242564554,1.5628564586200873,1.0420454134413293,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9684873949579832,-0.0017845712100430387,0.010915414519990087,1.4596605215312013,0.9741372933216765,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9705882352941176,-0.001659920568261525,0.010271042038003008,1.356259658148347,0.9074126941091614,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9726890756302521,-0.0015348670017664334,0.009624019178719224,1.2526540127763561,0.8418821814715298,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9747899159663865,-0.0014094118600703886,0.008974345308599597,1.1488449667564657,0.7775396980936524,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.976890756302521,-0.0012835543408468491,0.008322006554893053,1.0448326416539642,0.7143962580579184,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9789915966386554,-0.0011572952551947477,0.007666992644728993,0.9406174713110247,0.6524581769348925,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9810924369747899,-0.0010306400226619942,0.007009294484812649,0.8361998951809396,0.5917294534266236,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9831932773109243,-0.0009036021967008802,0.006348901809265931,0.7315801140413464,0.532213340133959,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9852941176470589,-0.0007762108240669623,0.0056858038989202175,0.6267575306348477,0.4739128550044698,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9873949579831933,-0.0006485420111888469,0.005019984192914559,0.5217278631457254,0.4168313048436364,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9894957983193278,-0.0005208188804606182,0.004351333513819496,0.41647130058594767,0.36097132081445016,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9915966386554622,-0.0003935834189772333,0.0036793330547406004,0.3109365762067622,0.3063172267537295,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9936974789915967,-0.0002681456708008819,0.0030015101011321315,0.2050776694959755,0.2527121736345839,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9957983193277311,-0.00014789242704055572,0.0023049477044007937,0.09958508752375436,0.1986903169249359,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,0.9978991596638656,-4.202011888299158e-05,0.0015167302395884944,0.0026794987954652637,0.1324129003645999,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,41,0.8261663733980819,0.9604064982814494,0.9306122626325328,0.9735182984048865,1.0,0.9275769446108575,0.9339663367629635,1.0,1.0,0.0,0.0,0.0,0.0,0.02231597900390625,73.41916189622444,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.75,-0.010766759640476962,0.0659198302492023,9.719393500232176,11.425012551224386,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7521008403361344,-0.01069090052646787,0.0654883496479628,9.644782254099766,11.270588543014053,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7542016806722689,-0.010614781181891783,0.06505508188581141,9.570016150165227,11.117070597217454,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7563025210084033,-0.010538401458509527,0.06462002317037754,9.495095635476513,10.964461284611028,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7584033613445378,-0.01046176120851259,0.064183169695699,9.420021159856967,10.812763174549662,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7605042016806722,-0.010384860284519173,0.06374451764214328,9.344793175907503,10.661978835064142,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7626050420168067,-0.010307698539573622,0.06330406317632575,9.26941213901557,10.512110832962366,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7647058823529411,-0.010230275827142938,0.06286180245103054,9.193878507354338,10.363161733919734,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7668067226890757,-0.010152592001116794,0.06241773160512942,9.118192741896499,10.215134102581132,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7689075630252101,-0.01007464691580349,0.06197184676350043,9.042355306413057,10.0680305026471,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7710084033613446,-0.009996440425928602,0.061524144036946594,8.96636666748311,9.921853496975329,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.773109243697479,-0.00991797238663462,0.06107461952211386,8.890227294500715,9.77660564766651,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7752100840336135,-0.009839242653477437,0.06062326930140989,8.813937659678793,9.632289516157268,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7773109243697479,-0.009760251065529597,0.0601700893237336,8.737498248199495,9.488908030942893,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7794117647058824,-0.009680997256972192,0.059715074074904916,8.660909671374991,9.346468588573348,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7815126050420168,-0.00960148062484885,0.05925821634643753,8.584172686817421,9.204983768079005,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7836134453781513,-0.009521701864490664,0.05879951807426799,8.50728727536275,9.064437896371839,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7857142857142857,-0.009441660823917281,0.05833897520221915,8.430253928870966,8.924833736439092,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7878151260504201,-0.00936135202381478,0.057876546064763564,8.353070160761636,8.786193266405716,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7899159663865546,-0.009280780605911719,0.057412263798399775,8.275739453668079,8.648500234704713,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.792016806722689,-0.009199946449963576,0.056946124516050196,8.198262324338657,8.511757277925625,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7941176470588235,-0.009118849406902677,0.056478124109679034,8.120639275660555,8.375967132701824,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7962184873949579,-0.009037489328364354,0.05600825845820867,8.04287081326132,8.24113252958813,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.7983193277310925,-0.0089558660666809,0.055536523427409036,7.964957445519492,8.107256193218605,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.8004201680672269,-0.008873979474876103,0.05506291486978678,7.886899683572912,7.97434084245596,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.8025210084033614,-0.008791829406659506,0.05458742862447591,7.808698041332564,7.842389190546736,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.8046218487394958,-0.008709415716421021,0.05411006051712519,7.730353035493318,7.711403945271632,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.8067226890756303,-0.008626738259226628,0.05363080635978872,7.6518651855405455,7.581387809083977,0.025871992111206055,66.63962448351474,500.0,True,0.745
Near-equilibrium model,mc,42,0.8084855597160026,0.960735134064976,0.9192080140399082,0.9751148804758294,1.0,0.9349581482606112,0.9312695880284507,1.0,0.8088235294117647,-0.008543796890811984,0.05314966195081622,7.573235013767533,7.452343479264262,0.025871992111206055,66.63962448351474,500.0,True,0.745
