series,run_name,rev1,rev2,rev3,gammaCDff2,gammaDDff2,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,central_rev1,central_rev2,central_rev3,central_gammaCDff2,central_gammaDDff2,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8033613445378152,0.0021582334405417488,0.042570465008694686,2.520602786658055,7.171775270452527,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8109243697478992,0.002075636359451194,0.04098543499606617,2.405907668639245,6.878602806228087,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8184873949579832,0.0019937604125726993,0.03940446767055401,2.2924095057515386,6.588595578546944,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8260504201680672,0.0019125923746460634,0.03782749847568054,2.180090377199793,6.301692506450475,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8336134453781512,0.0018321198205909495,0.036254469066790855,2.0689338380986495,6.0178399360120425,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8411764705882353,0.00175233022061466,0.03468531975238315,1.9589232005565518,5.736982695166406,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8487394957983193,0.0016732112640869166,0.03311999166369868,1.850042052100051,5.459066012036909,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8563025210084033,0.001594750655438849,0.03155842659628356,1.7422741129069688,5.184036528828868,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8638655462184873,0.0015169362882686643,0.030000567684003103,1.6356033953509321,4.91184216863009,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8714285714285714,0.001439756340220199,0.028446359906920772,1.5300143122089849,4.642431876750968,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8789915966386554,0.0013631982852829563,0.02689574650053343,1.4254905799052178,4.375756227799729,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8865546218487395,0.0012872492127324478,0.025348669957664625,1.3220155852451774,4.111766919419233,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.8941176470588235,0.001211894711463622,0.02380506784662315,1.2195711343220281,3.8504174586833435,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9016806722689076,0.0011371187442325147,0.02226487229875374,1.1181372666788272,3.591663091171207,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9092436974789916,0.0010629023450945325,0.02072800479193864,1.0176907935617163,3.33546168160719,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9168067226890756,0.0009892210174415846,0.019194362591213675,0.9182031400097078,3.081774302029022,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9243697478991596,0.0009160399675494287,0.017663791574498943,0.819637084430568,2.8305660125856407,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9319327731092437,0.0008433088421637927,0.01613605563624098,0.7219433785160205,2.5818075652889925,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9394957983193277,0.0007709512606564593,0.014610770490521022,0.625056032506319,2.335477767153566,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9470588235294117,0.000698844276480546,0.013087254569037003,0.5288858500504887,2.0915377634371066,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9546218487394957,0.000626787603865933,0.01156428217763078,0.4333120807238361,1.8498439749477646,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9621848739495799,0.0005544471791998222,0.010039537261959877,0.33815586263935066,1.6097665149717284,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9697478991596639,0.0004812388334404798,0.00850814469703385,0.24305836047612814,1.368697068518043,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9773109243697479,0.0004059980746283024,0.006957502323435976,0.14705125912794,1.1171115290356763,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.9848739495798319,0.0003253286552017094,0.005342153330910925,0.04792864466872897,0.8248031706656477,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,0.992436974789916,0.00022279319059147196,0.0034475071322304543,-0.04905637901149498,0.42786252147682174,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev1_minus,0.74,0.54,0.03,0.979,0.92,1.0,0.0,0.0,0.0,0.0,0.78,0.54,0.03,0.979,0.92,0.04599595069885254,174.19838388086737,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.1,0.009036606872300883,0.20825617204560437,26.540379273434503,75.08104595684985,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.10756302521008404,0.008806064950082836,0.2059779226143765,25.99046007709865,73.39535250976672,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.11512605042016807,0.008587027845760157,0.20373128659313594,25.460354621082903,71.77647259525298,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.12268907563025211,0.008378334794417058,0.20151383675241988,24.948343130321017,70.21849091355372,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.13025210084033614,0.008179066969545625,0.1993235941804414,24.453062701140883,68.71677025287246,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.13781512605042018,0.007988345935270782,0.19715854314007117,23.97314627497287,67.26655591942362,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.1453781512605042,0.007805437419805055,0.1950170344894408,23.50747338583693,65.86400469490134,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.15294117647058825,0.007629761370497761,0.1928977970013997,23.055186744428738,64.50625368242552,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.16050420168067228,0.007460715615890225,0.19079936832047592,22.6153204752335,63.18993675763546,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.16806722689075632,0.0072978732841704735,0.18872080557024445,22.18724452224573,61.9129894943494,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.17563025210084032,0.00714079295766081,0.1866610205597271,21.770251545918445,60.672982040606435,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.18319327731092439,0.006989076087172385,0.18461903493258755,21.363710711000042,59.46777339876171,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.1907563025210084,0.006842380726802374,0.18259400917742388,20.967085170347936,58.295565308182255,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.19831932773109245,0.006700325368528023,0.18058487778152318,20.579705089620116,57.15396126899739,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.20588235294117646,0.006562631810739431,0.17859092883650587,20.201121254512387,56.041449518637585,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.21344537815126052,0.006429076180970035,0.17661161852216228,19.830992121695946,54.956939536907846,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.22100840336134453,0.006299386786562502,0.17464615178244572,19.468830900478803,53.898698626370496,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.22857142857142856,0.006173345619694936,0.17269394997077436,19.114277130936003,52.865512783491795,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.2361344537815126,0.006050777202464797,0.17075458633014087,18.76706303253451,51.85654176580254,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.24369747899159663,0.005931473805802666,0.16882743046868465,18.426808998471632,50.870436845477556,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.25126050420168067,0.0058152634557245425,0.16691197754362253,18.09321282766868,49.90616249710959,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.2588235294117647,0.005702009314698462,0.16500785605125057,17.766052696215617,48.96301332378201,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.26638655462184874,0.005591559826143987,0.16311460028506392,17.44505352638244,48.040034820678805,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.2739495798319328,0.005483746479280306,0.1612316307944529,17.129877095324606,47.13597427800038,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.2815126050420168,0.005378451843494136,0.15935860736823323,16.820322145757686,46.25017033492375,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.2890756302521008,0.005275585589502214,0.157495307080098,16.516255695360005,45.382251599912514,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.2966386554621849,0.00517503349570973,0.15564135843938598,16.21746291471331,44.53146904222587,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.30420168067226894,0.005076668068725177,0.15379629513860055,15.92367826982436,43.696831205018604,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.31176470588235294,0.004980406382268375,0.1519598764637926,15.63476158864294,42.87789844156873,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.31932773109243695,0.004886184410608956,0.15013194835101987,15.350621902461468,42.074442919736335,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.326890756302521,0.004793905842040772,0.1483121605809829,15.071062233502932,41.285748182432826,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.3344537815126051,0.004703478677034511,0.14650017004041174,14.795890564457212,40.51110792508258,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.3420168067226891,0.00461483840071033,0.14469578391580554,14.524997504815575,39.75018856344128,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.3495798319327731,0.004527927298222939,0.1428988357236422,14.258289049799618,39.00271930404545,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.3571428571428571,0.00444267175312332,0.1411090481646715,13.995611921571149,38.268145216546365,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.3647058823529412,0.004358995852858772,0.1393261154243875,13.736798500492059,37.54583411150391,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.3722689075630252,0.004276836267817494,0.1375497983550252,13.481717417095261,36.83531494563334,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.3798319327731092,0.004196154110916243,0.13578000094067028,13.23031439014628,36.136472137545546,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.38739495798319323,0.004116904121828308,0.13401657713821413,12.982509286477997,35.449063158410745,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.39495798319327735,0.004039031363324902,0.13225931046716796,12.73818495454303,34.772664742092296,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.40252100840336136,0.0039624769530162566,0.1305079416468788,12.497203362289548,34.106744114699694,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.41008403361344536,0.003887196023992044,0.1287623037347965,12.259474144040858,33.450992590062405,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.41764705882352937,0.0038131616040330014,0.12702235246535604,12.02497005690659,32.80540252013566,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.4252100840336135,0.0037403321998582843,0.12528792553054752,11.79360467089098,32.169673997795535,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.4327731092436975,0.003668664628114281,0.12355883891199769,11.565281006049359,31.543449696208512,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.4403361344537815,0.0035981138476458207,0.12183488700482145,11.339891299163078,30.926312994981068,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.4478991596638655,0.0035286477030468002,0.12011595056988537,11.11737271151856,30.31806309199044,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.4554621848739496,0.00346024564838032,0.11840198833124267,10.897703062815106,29.71869550452827,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.46302521008403363,0.003392872068463567,0.11669284336912694,10.680800827214208,29.12790945672055,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.47058823529411764,0.003326493639535554,0.11498836960311715,10.466590295509272,28.54542818958451,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.47815126050420165,0.003261075358745417,0.11328840020021497,10.254985794028602,27.970919701074628,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.48571428571428577,0.0031965842755136632,0.11159277828643695,10.04590693148911,27.404073754826516,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.49327731092436977,0.003133001867789988,0.10990145798012531,9.839328992496705,26.844857352131598,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.5008403361344538,0.003070309921636037,0.10821439065198947,9.635226318859903,26.29323035139129,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.5084033613445378,0.0030084815389411074,0.1065314520416786,9.433535828844112,25.748960121324266,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.5159663865546219,0.0029474913999348235,0.10485252576546449,9.234198593207374,25.211831398072157,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.5235294117647059,0.0028873109932152207,0.10317746311535604,9.037140243089793,24.681545771932743,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.5310924369747899,0.00282791552170475,0.10150614211579095,8.842299669999385,24.157869307256696,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.5386554621848739,0.0027692964960522363,0.09983857517764652,8.649681453206805,23.640903067255582,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.546218487394958,0.0027114351360430456,0.09817468333393696,8.459246042716055,23.130519500036876,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
AOM_P,rev2_plus,0.78,0.5800000000000001,0.03,0.979,0.92,0.553781512605042,0.0026543103050518154,0.09651436363858133,8.270942420841688,22.626529136148,0.78,0.54,0.03,0.979,0.92,0.04404592514038086,205.8738124975966,500.0,True,0.095
